Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-08-22T21:00:00+02:00,0,-0.012920788612542644,-0.010037464692622677,-0.005201186207780095,-0.022752761779509356,-0.00725183086459702,-0.011663284037294774,-0.010505952041505395,-0.011141995556224416
sc01,y2030,2030-08-22T23:00:00+02:00,0,-0.01176214800919606,-0.009096722643373356,-0.004566358395857728,-0.02064251591137367,-0.006608039651912145,-0.010622521190296386,-0.009547764685800875,-0.01010335712666488
sc01,y2030,2030-08-23T01:00:00+02:00,0,-0.011530065906661724,-0.008927231979321215,-0.004472149994284136,-0.020142840503899695,-0.006522165283675552,-0.010423635950575827,-0.009372803870499435,-0.009917709240536476
sc01,y2030,2030-08-23T03:00:00+02:00,0,-0.012005060040724658,-0.009890709875428616,-0.006736094895607003,-0.021216952689590896,-0.007010696983054565,-0.010882557635469192,-0.010087788032526301,-0.011015490509634907
sc01,y2030,2030-08-23T05:00:00+02:00,0,-0.01120005113437239,-0.009126845332612321,-0.006065821351457057,-0.01994924940105025,-0.006431999999999993,-0.010112336700222935,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-08-23T07:00:00+02:00,0,-0.011202077412425293,-0.009125487567621882,-0.0060560582313398115,-0.01995157888157828,-0.006431999999999993,-0.010114116016068042,-0.009320179524031635,-0.010089817267622037
sc01,y2030,2030-08-23T09:00:00+02:00,0,-0.011162113073204027,-0.008782527812480012,-0.004863920074320793,-0.019627895625898395,-0.006339621306944432,-0.010085944830525051,-0.009139243028481125,-0.009741710529604042
sc01,y2030,2030-08-23T11:00:00+02:00,0,-0.011031658233893626,-0.008266921816183048,-0.0033148418814383795,-0.019255080578705508,-0.006089724926479079,-0.009962255913247509,-0.008825194845002882,-0.00922538117526539
sc01,y2030,2030-08-23T13:00:00+02:00,0,-0.011894083398079625,-0.00926546572550313,-0.00478590859579775,-0.02089008715579621,-0.006698786129728518,-0.01076303011385904,-0.009714674181665606,-0.010365607963894963
sc01,y2030,2030-08-23T15:00:00+02:00,0,-0.011718878137167543,-0.008831608917081457,-0.003696845535395621,-0.020428186373667945,-0.006510845535395493,-0.010583881587841404,-0.009398094303637805,-0.009831379796793716
sc01,y2030,2030-08-23T17:00:00+02:00,0,-0.01324436149829511,-0.010180842665799883,-0.004879073204872908,-0.023126531442658305,-0.007454715057196193,-0.01196987819586326,-0.010726948780029444,-0.011316303961577567
sc01,y2030,2030-08-23T19:00:00+02:00,0,-0.013200449540359704,-0.010128275427432776,-0.004823094190071764,-0.023109281124483294,-0.0073943755631213914,-0.01192253062662929,-0.01067599961187149,-0.011257151764759499
sc01,y2030,2030-08-23T21:00:00+02:00,0,-0.012244006463131951,-0.009204978147829612,-0.003780945688140136,-0.021332521259869397,-0.006794537068855799,-0.01105790809087659,-0.009807919335018012,-0.010249137754880566
sc01,y2030,2030-08-23T23:00:00+02:00,0,-0.011737120343751295,-0.00906169758837172,-0.004433147090328049,-0.020509304605843992,-0.006616373400463393,-0.010617500727259088,-0.009538622023383958,-0.010108529838136482
sc01,y2030,2030-08-24T01:00:00+02:00,0,-0.011570746738459592,-0.009013692855086575,-0.004657782214093853,-0.020328472723709634,-0.006513856285159214,-0.010470524493486622,-0.009451403150510185,-0.01008761023139515
sc01,y2030,2030-08-24T03:00:00+02:00,0,-0.011481817754884993,-0.009269910810031812,-0.005772115667292743,-0.020252973461276635,-0.006613717575880473,-0.010401559620216938,-0.009549381878067198,-0.010344129224861831
sc01,y2030,2030-08-24T05:00:00+02:00,0,-0.010544055489428716,-0.008305799610306641,-0.0046061164780131225,-0.018489544527606316,-0.006015727204230048,-0.009533736293148465,-0.008642903343247799,-0.009214093740006257
sc01,y2030,2030-08-24T07:00:00+02:00,0,-0.010544095087901662,-0.008302236150793174,-0.004593584250073057,-0.018489104900311526,-0.006013930009613366,-0.00953360024207095,-0.008641017253365524,-0.009210426087112866
sc01,y2030,2030-08-24T09:00:00+02:00,0,-0.011376223339947256,-0.009038768230403393,-0.005271294127450865,-0.020035269679028467,-0.006497891404579015,-0.010281585554448469,-0.009359795369280777,-0.010018309384102864
sc01,y2030,2030-08-24T11:00:00+02:00,0,-0.011960484721724285,-0.009386752232934947,-0.0051565083949336454,-0.021096747092200774,-0.006752133371338287,-0.010798700189377008,-0.009774203060300968,-0.010411333201997719
sc01,y2030,2030-08-24T13:00:00+02:00,0,-0.011967867548529076,-0.009345860113214588,-0.004995066859301289,-0.021099245419299972,-0.006734310851301828,-0.010803561873998113,-0.00975565523899724,-0.010369808165207273
sc01,y2030,2030-08-24T15:00:00+02:00,0,-0.012761975043080298,-0.010104020825882465,-0.005823050357650628,-0.02255439119592273,-0.00723600000000002,-0.011523084692718566,-0.010473523119495898,-0.01119874404335075
sc01,y2030,2030-08-24T17:00:00+02:00,0,-0.014845613920842382,-0.012159466525556217,-0.008291922567914334,-0.02653938080569973,-0.008519632087612417,-0.013397016063491307,-0.012378847280706262,-0.013436216420389613
sc01,y2030,2030-08-24T19:00:00+02:00,0,-0.01479350980537042,-0.012809985361123877,-0.010320854918219435,-0.028607041852631188,-0.008966599365079375,-0.014093160757281398,-0.013229718252634637,-0.014637102088638443
sc01,y2030,2030-08-24T21:00:00+02:00,0,-0.01473084394804336,-0.012898510602197488,-0.010830248086329153,-0.028381823658058192,-0.008966599365079375,-0.013972394486280848,-0.01319944534601869,-0.014673666156415521
sc01,y2030,2030-08-24T23:00:00+02:00,0,-0.012687565534054146,-0.010216866266220093,-0.006401417233526718,-0.02247757474904266,-0.007268008221904765,-0.011460806000870516,-0.010501523027189874,-0.011309268469486655
sc01,y2030,2030-08-25T01:00:00+02:00,0,-0.012557594051345378,-0.010191261591568468,-0.006629023073367879,-0.02229971358298366,-0.007216258408349274,-0.011342694854661772,-0.010432595254752597,-0.011273337290692576
sc01,y2030,2030-08-25T03:00:00+02:00,0,-0.011337801949609982,-0.009101551975828404,-0.005635851619010701,-0.02011670941299437,-0.006466037174217121,-0.010236504630574572,-0.009366271903905155,-0.010075622485720803
sc01,y2030,2030-08-25T05:00:00+02:00,0,-0.011277769963288664,-0.009257792296720302,-0.006436786925379856,-0.02032021497497305,-0.006417059932654956,-0.01016142974233003,-0.009401584383799122,-0.01022265329033889
sc01,y2030,2030-08-25T07:00:00+02:00,0,-0.011288624868241115,-0.009266990771884753,-0.006443764849940692,-0.02033928550017916,-0.006423604051067899,-0.01017128124067801,-0.009410832119927548,-0.010232808424266215
sc01,y2030,2030-08-25T09:00:00+02:00,0,-0.012131007773106495,-0.00999045420162159,-0.006991966721597631,-0.021755942273175455,-0.006963511841509007,-0.010943286884006032,-0.010139178012926964,-0.011033120749262437
sc01,y2030,2030-08-25T11:00:00+02:00,0,-0.01309477394287839,-0.010773514780642257,-0.007486833440016882,-0.02342707213728401,-0.00753474925111286,-0.011818214346178024,-0.010943756536103466,-0.011900707170916291
sc01,y2030,2030-08-25T13:00:00+02:00,0,-0.013226123914089838,-0.010874942883748906,-0.007525734686710139,-0.023629913246708822,-0.0076200853709318395,-0.011939841177441846,-0.011052671728680297,-0.012014377951620192
sc01,y2030,2030-08-25T15:00:00+02:00,0,-0.014004154641018118,-0.011624434906755576,-0.008385298354536497,-0.02511663919280882,-0.00808973484188491,-0.01263857225661802,-0.011754403907106692,-0.012831254781379808
sc01,y2030,2030-08-25T17:00:00+02:00,0,-0.01427294826381198,-0.01266312663595448,-0.010765292349447009,-0.029012750587232405,-0.00889906331468393,-0.014093057383564034,-0.013281915568242209,-0.014796012588449203
sc01,y2030,2030-08-25T19:00:00+02:00,0,-0.013977208974988331,-0.012728404698024054,-0.011451651129369633,-0.029737838063781163,-0.008966599365079375,-0.014264732445055106,-0.013512529550415708,-0.015163144838264309
sc01,y2030,2030-08-25T21:00:00+02:00,0,-0.013772569861045802,-0.011074267240366975,-0.006924265309420363,-0.024475840881149624,-0.007848251117771321,-0.012431519484297215,-0.011384048360344234,-0.012256737802804896
sc01,y2030,2030-08-25T23:00:00+02:00,0,-0.012409337130191656,-0.009883340253229234,-0.005868809179600198,-0.02194496669511614,-0.007063393246014238,-0.011206896709734071,-0.01021490208464182,-0.010949386525910487
sc01,y2030,2030-08-26T01:00:00+02:00,0,-0.011621385406445528,-0.00906141716435549,-0.004792362142636231,-0.02046305265225179,-0.0065421816513639985,-0.010492690763439505,-0.009467852455834258,-0.010056163741376967
sc01,y2030,2030-08-26T03:00:00+02:00,0,-0.011908870303639185,-0.009805360231285087,-0.006728236264739618,-0.02120909405872351,-0.006882714498888554,-0.010777422515318325,-0.009989836511684835,-0.010915594139663476
sc01,y2030,2030-08-26T05:00:00+02:00,0,-0.011043608131175997,-0.00893079997327062,-0.005716279805838997,-0.019599707855432413,-0.006333192676233779,-0.009974494634086284,-0.00915853667930877,-0.00988171641449953
sc01,y2030,2030-08-26T07:00:00+02:00,0,-0.011060906617363697,-0.008947830228330123,-0.005736225239928228,-0.01963174589016692,-0.006344269861417562,-0.009990164011629776,-0.009174426341610031,-0.009900294431689272
sc01,y2030,2030-08-26T09:00:00+02:00,0,-0.01157883655658476,-0.009284670050975219,-0.005676910040788963,-0.020440885592366564,-0.00664113815673173,-0.010464743742081728,-0.009568637660594792,-0.010282861991263825
sc01,y2030,2030-08-26T11:00:00+02:00,0,-0.011622439840026422,-0.00898217823236247,-0.0045132514957850756,-0.020453490193052204,-0.006502277794537603,-0.010489826465835739,-0.009425987275725856,-0.00997460508305048
sc01,y2030,2030-08-26T13:00:00+02:00,0,-0.011872106122934989,-0.009210428475864285,-0.004690339547073652,-0.020794518107072113,-0.006703247433621495,-0.010728095135398963,-0.009656189272185367,-0.010228957656724713
sc01,y2030,2030-08-26T15:00:00+02:00,0,-0.012705560666681492,-0.010036566744224595,-0.005716071079566287,-0.02244741191783861,-0.0071941831785238275,-0.01147150228985283,-0.010415413986579747,-0.011125912929218496
sc01,y2030,2030-08-26T17:00:00+02:00,0,-0.014778512461213422,-0.012070445473591818,-0.008113020528431214,-0.02636047876621661,-0.008486636819748039,-0.013340731715811183,-0.01230938014720051,-0.013342367797928745
sc01,y2030,2030-08-26T19:00:00+02:00,0,-0.014884120371285947,-0.012819040123772218,-0.010195327334928672,-0.028481514269340202,-0.008966599365079375,-0.01407411442883233,-0.01319832389272535,-0.014578709888566577
sc01,y2030,2030-08-26T21:00:00+02:00,0,-0.013769939633569317,-0.011071119372923155,-0.0069192603345178405,-0.0244708359062471,-0.007846307066705416,-0.012429116232812065,-0.011381339001468094,-0.012253339759120685
sc01,y2030,2030-08-26T23:00:00+02:00,0,-0.012653594158908765,-0.010179155301705878,-0.006354094556772383,-0.022430252072288326,-0.007237282127152689,-0.011428063873327954,-0.01046664449832968,-0.011267799153440228
sc01,y2030,2030-08-27T01:00:00+02:00,0,-0.01177461641772437,-0.009244801504052491,-0.005083919786768254,-0.020754610296384035,-0.006655444946185529,-0.010632701812965495,-0.009625693814447,-0.010254119985645405
sc01,y2030,2030-08-27T03:00:00+02:00,0,-0.012476998671750117,-0.010420498216824114,-0.007496290190304178,-0.02197714798428807,-0.007409959274015776,-0.011315899877687885,-0.01055134484999165,-0.011545776667863272
sc01,y2030,2030-08-27T05:00:00+02:00,0,-0.01120005113437239,-0.009126845332612321,-0.006065821351457057,-0.01994924940105025,-0.006431999999999993,-0.010112336700222935,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-08-27T07:00:00+02:00,0,-0.011202077412425293,-0.009125487567621882,-0.0060560582313398115,-0.01995157888157828,-0.006431999999999993,-0.010114116016068042,-0.009320179524031635,-0.010089817267622037
sc01,y2030,2030-08-27T09:00:00+02:00,0,-0.011522447008072811,-0.00922207175560863,-0.0055983604103493345,-0.020362335961927158,-0.006590133603308734,-0.0104103937049278,-0.009510741376880238,-0.010214024112354947
sc01,y2030,2030-08-27T11:00:00+02:00,0,-0.011678018309657867,-0.009043876239694493,-0.004590664848498349,-0.020530903545765478,-0.006552548234829425,-0.010543394134918671,-0.009483048821852469,-0.010042444917702786
sc01,y2030,2030-08-27T13:00:00+02:00,0,-0.01194327576479326,-0.00928943412224581,-0.004789464243233343,-0.020893642803232026,-0.006767619121940793,-0.010796688281627276,-0.009729256099285433,-0.010315826018801877
sc01,y2030,2030-08-27T15:00:00+02:00,0,-0.012180416926948823,-0.009384920008814523,-0.004580611411622693,-0.021311952249895016,-0.006850186982894746,-0.011005049342797113,-0.009873554608067714,-0.010428417173897309
sc01,y2030,2030-08-27T17:00:00+02:00,0,-0.014100707036615256,-0.01123071781822138,-0.006655589778689741,-0.024903048016475138,-0.008040000000000047,-0.012737886041447766,-0.011610047191780382,-0.012443198575192271
sc01,y2030,2030-08-27T19:00:00+02:00,0,-0.0153743916217004,-0.012779626427194879,-0.009251065280163173,-0.027537252214574925,-0.008906783636261295,-0.013880270694122787,-0.012917323478087717,-0.014106537760981253
sc01,y2030,2030-08-27T21:00:00+02:00,0,-0.013642830775352,-0.010902790127332862,-0.0065820899122355225,-0.024133665483964784,-0.0077832519570189,-0.012322334645764377,-0.011249763963561588,-0.012075789311181362
sc01,y2030,2030-08-27T23:00:00+02:00,0,-0.01265217662005802,-0.010177581717953466,-0.006352119870268735,-0.02242827738578468,-0.00723600000000002,-0.011426697617689774,-0.0104651890941172,-0.011266068730375167
sc01,y2030,2030-08-28T01:00:00+02:00,0,-0.012584226933070042,-0.010223106046349129,-0.006679526936865798,-0.022350217446481357,-0.00723600000000002,-0.011367046730302865,-0.01046002821507619,-0.011307719738042232
sc01,y2030,2030-08-28T03:00:00+02:00,0,-0.011300171202222709,-0.009059776790194984,-0.00558343087808022,-0.020064288672064112,-0.006431999999999993,-0.010200234384127205,-0.00932763519512636,-0.010029685163338131
sc01,y2030,2030-08-28T05:00:00+02:00,0,-0.01146205408488643,-0.009478141097133408,-0.006786240422058221,-0.020669668471651637,-0.0065536569956046176,-0.01032992535877808,-0.009591400694147545,-0.010460565117420106
sc01,y2030,2030-08-28T07:00:00+02:00,0,-0.011608465423252667,-0.009649424602912404,-0.007050270713600204,-0.020945791363838895,-0.006660679714711515,-0.010463719520300563,-0.009740274252682424,-0.010645724361666442
sc01,y2030,2030-08-28T09:00:00+02:00,0,-0.012337535187771476,-0.010249652041510293,-0.007455647560463907,-0.02221962311204173,-0.007093228692080622,-0.011125053904706972,-0.010352405937241516,-0.011309843562546495
sc01,y2030,2030-08-28T11:00:00+02:00,0,-0.013265355067297424,-0.010991284683725233,-0.007891498851876566,-0.023831737549143694,-0.007634857795767891,-0.011966219061136263,-0.01112002218664232,-0.012132298279275533
sc01,y2030,2030-08-28T13:00:00+02:00,0,-0.013131551893552418,-0.010756275340743082,-0.007313530882875563,-0.023417709442874246,-0.007560644618518797,-0.011856600302943887,-0.010955041727782833,-0.011887698853913164
sc01,y2030,2030-08-28T15:00:00+02:00,0,-0.013738096350372597,-0.011280453194642659,-0.00772872360877952,-0.024460064447051844,-0.007941832568064466,-0.012410241348776552,-0.011479337958932856,-0.01246653258344188
sc01,y2030,2030-08-28T17:00:00+02:00,0,-0.015088668426602503,-0.012750778672397933,-0.009649822800749108,-0.027897281038534505,-0.008906488371368093,-0.013929898000967667,-0.013008504745147587,-0.014282336633196335
sc01,y2030,2030-08-28T19:00:00+02:00,0,-0.014635704055362408,-0.012794216389479196,-0.010539469579281091,-0.028825656513692843,-0.008966599365079375,-0.014126331118597957,-0.013284393624180657,-0.01473879653906085
sc01,y2030,2030-08-28T21:00:00+02:00,0,-0.013547254526911301,-0.010786523454608066,-0.006389161251403985,-0.023940736823133246,-0.0077161950032118565,-0.012236092233347318,-0.011151237754281729,-0.011950764764036004
sc01,y2030,2030-08-28T23:00:00+02:00,0,-0.011778268161368732,-0.009126786574037205,-0.004660400467890735,-0.020736557983406678,-0.006599410947798479,-0.010631027100560964,-0.009564795755302224,-0.010133045840599708
sc01,y2030,2030-08-29T01:00:00+02:00,0,-0.01170394792732976,-0.009153070308573596,-0.004907360023246543,-0.020578050532862324,-0.0066168589161133,-0.010572266012100373,-0.009552617863296753,-0.010156940390716018
sc01,y2030,2030-08-29T03:00:00+02:00,0,-0.011556731891776861,-0.0094151259704649,-0.006238907790267367,-0.02071976558425148,-0.006564164945344952,-0.010438736649878821,-0.009629481049909128,-0.010488880939604206
sc01,y2030,2030-08-29T05:00:00+02:00,0,-0.01120005113437239,-0.009126845332612321,-0.006065821351457057,-0.019949249401050473,-0.006431999999999993,-0.010112336700222935,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-08-29T07:00:00+02:00,0,-0.01129262899063832,-0.009238592135825119,-0.006256198191368023,-0.020151718841606714,-0.00648989397128652,-0.010194111826640428,-0.009413633944565625,-0.010210681136809452
sc01,y2030,2030-08-29T09:00:00+02:00,0,-0.012365358762311152,-0.010248846978192727,-0.007308054139582243,-0.022072029691160067,-0.007178845367662889,-0.011170173584143406,-0.010379709209622723,-0.011317730130038672
sc01,y2030,2030-08-29T11:00:00+02:00,0,-0.012629399048563306,-0.010192842432996452,-0.0064618727408272125,-0.02240211143809434,-0.00723600000000002,-0.01140670194346094,-0.010463459325474878,-0.011280030741480873
sc01,y2030,2030-08-29T13:00:00+02:00,0,-0.01265687244721514,-0.010174435565746931,-0.0063294931994930526,-0.022433671759491514,-0.00723600000000002,-0.01143081993089945,-0.010465545704697599,-0.0112631903213114
