Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-04-03T07:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-04-03T09:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-03T11:00:00+02:00,53.56892065069563,53.56892065069563,53.56892065069567,53.56892065069563,53.56892065069563,53.56892065069563,53.56892065069567,53.568920650695624,53.56892065069563,53.56892065069563,53.56892065069567
sc2015,y2030,2030-04-03T13:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567
sc2015,y2030,2030-04-03T15:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567
sc2015,y2030,2030-04-03T17:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-04-03T19:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-03T21:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506426,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432
sc2015,y2030,2030-04-03T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-04T01:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-04T03:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-04T05:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-04T07:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-04-04T09:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-04-04T11:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567
sc2015,y2030,2030-04-04T13:00:00+02:00,41.192328576797806,49.77679351237155,52.492776462792875,52.814428810545024,35.00430259026803,43.31393748646516,53.56892065069567,49.88652331184272,53.69737810933163,47.91075679074442,53.56892065069567
sc2015,y2030,2030-04-04T15:00:00+02:00,52.834392434065606,52.92501940224004,53.38619191802583,53.00452828374007,52.88648777264775,52.81653117512315,53.56892065069567,52.68673099899958,52.9043490315902,52.777831780747846,53.56892065069567
sc2015,y2030,2030-04-04T17:00:00+02:00,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567
sc2015,y2030,2030-04-04T19:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-04-04T21:00:00+02:00,75.56900177693794,75.65628892230933,75.94282181405529,75.44918401506426,75.57637712783264,75.5664730852026,75.44918401506432,75.51405938678042,75.5776414737003,75.5609942531094,75.44918401506432
sc2015,y2030,2030-04-04T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-05T01:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-05T03:00:00+02:00,53.568920650695624,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565,53.56892065069563,53.56892065069562,53.568920650695624,53.56892065069565
sc2015,y2030,2030-04-05T05:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-05T07:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-05T09:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-04-05T11:00:00+02:00,52.83439243406561,52.925019402240046,53.38619191802583,53.00452828374007,52.88648777264775,52.81653117512316,53.56892065069567,52.68673099899958,52.9043490315902,52.77783178074785,53.56892065069567
sc2015,y2030,2030-04-05T13:00:00+02:00,17.754614794104295,42.44401644871964,50.411853242026794,51.197593815937836,0.0,23.841911294940054,53.56892065069567,42.6729517974414,53.69737810933163,37.031053713417535,53.56892065069567
sc2015,y2030,2030-04-05T15:00:00+02:00,50.07870180524609,52.062867691331746,53.14152724330861,52.814428810545024,48.7708547586636,50.52710650693151,53.56892065069567,51.838594887821635,52.9043490315902,51.49865002724993,53.56892065069567
sc2015,y2030,2030-04-05T17:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567
sc2015,y2030,2030-04-05T19:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-04-05T21:00:00+02:00,75.56900177693794,75.65628892230933,75.94282181405529,75.44918401506426,75.57637712783264,75.5664730852026,75.44918401506432,75.51405938678042,75.5776414737003,75.5609942531094,75.44918401506432
sc2015,y2030,2030-04-05T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-06T01:00:00+02:00,75.44918401506435,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506435,75.44918401506432
sc2015,y2030,2030-04-06T03:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506438,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506438
sc2015,y2030,2030-04-06T05:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432
sc2015,y2030,2030-04-06T07:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-06T09:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-04-06T11:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432
sc2015,y2030,2030-04-06T13:00:00+02:00,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567,53.568920650695645,53.56892065069564,53.56892065069564,53.56892065069567
sc2015,y2030,2030-04-06T15:00:00+02:00,53.56892065069561,53.56892065069561,53.56892065069561,53.56892065069563,53.56892065069561,53.56892065069561,53.56892065069561,53.56892065069562,53.56892065069563,53.56892065069561,53.56892065069561
sc2015,y2030,2030-04-06T17:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069561,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069561,53.568920650695624,53.56892065069563,53.56892065069562,53.56892065069561
sc2015,y2030,2030-04-06T19:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-04-06T21:00:00+02:00,75.56900177693792,75.65628892230933,75.94282181405529,75.44918401506426,75.57637712783261,75.5664730852026,75.44918401506432,75.51405938678042,75.57764147370028,75.5609942531094,75.44918401506432
sc2015,y2030,2030-04-06T23:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-04-07T01:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506435
sc2015,y2030,2030-04-07T03:00:00+02:00,75.44918401506433,75.44918401506433,75.44918401506432,75.44918401506426,75.44918401506433,75.44918401506433,75.44918401506432,75.44918401506433,75.44918401506426,75.44918401506433,75.44918401506432
sc2015,y2030,2030-04-07T05:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506432
sc2015,y2030,2030-04-07T07:00:00+02:00,75.56900177693794,75.65628892230933,75.94282181405529,75.44918401506426,75.57637712783264,75.5664730852026,75.44918401506432,75.51405938678042,75.5776414737003,75.5609942531094,75.44918401506432
sc2015,y2030,2030-04-07T09:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.46960696080032,75.50230882598127,75.3992378010929,75.46941076232935,75.4612575484137,75.52039921948564,75.3992378010929
sc2015,y2030,2030-04-07T11:00:00+02:00,53.661876266150124,53.826409555627485,54.220366209545745,53.619304648382425,53.63609960997821,53.670713976837646,53.56892065069567,53.63922438452575,53.63168075463445,53.68986234999393,53.56892065069567
sc2015,y2030,2030-04-07T13:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069561,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069561,53.568920650695624,53.56892065069563,53.56892065069562,53.56892065069561
sc2015,y2030,2030-04-07T15:00:00+02:00,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567,53.56892065069563,53.56892065069562,53.56892065069562,53.56892065069567
sc2015,y2030,2030-04-07T17:00:00+02:00,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069567
sc2015,y2030,2030-04-07T19:00:00+02:00,75.44918401506428,75.44918401506426,75.44918401506438,75.44918401506426,75.44918401506425,75.44918401506428,75.44918401506438,75.44918401506429,75.44918401506425,75.44918401506428,75.44918401506438
sc2015,y2030,2030-04-07T21:00:00+02:00,75.56900177693792,75.65628892230933,75.94282181405528,75.44918401506432,75.57637712783261,75.5664730852026,75.44918401506433,75.51405938678043,75.57764147370028,75.5609942531094,75.44918401506433
sc2015,y2030,2030-04-07T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506423,75.44918401506426,75.44918401506426,75.44918401506432
sc2015,y2030,2030-04-08T01:00:00+02:00,75.44918401506428,75.44918401506426,75.44918401506438,75.44918401506426,75.44918401506425,75.44918401506428,75.44918401506438,75.44918401506429,75.44918401506425,75.44918401506428,75.44918401506438
sc2015,y2030,2030-04-08T03:00:00+02:00,75.44918401506428,75.44918401506426,75.44918401506438,75.44918401506426,75.44918401506425,75.44918401506428,75.44918401506438,75.44918401506429,75.44918401506425,75.44918401506428,75.44918401506438
sc2015,y2030,2030-04-08T05:00:00+02:00,75.44918401506428,75.44918401506426,75.44918401506438,75.44918401506426,75.44918401506425,75.44918401506428,75.44918401506438,75.44918401506429,75.44918401506425,75.44918401506428,75.44918401506438
sc2015,y2030,2030-04-08T07:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.46960696080032,75.50230882598127,75.3992378010929,75.46941076232935,75.4612575484137,75.52039921948564,75.3992378010929
sc2015,y2030,2030-04-08T09:00:00+02:00,75.49395941359464,75.65628892230933,76.04894291799376,75.44918401506426,75.4696069608003,75.50230882598127,75.39923780109294,75.46941076232935,75.46125754841368,75.52039921948564,75.39923780109294
sc2015,y2030,2030-04-08T11:00:00+02:00,53.66187626615016,53.82640955562752,54.22036620954582,53.61930464838246,53.63609960997825,53.670713976837675,53.56892065069567,53.63922438452577,53.631680754634495,53.68986234999395,53.56892065069567
sc2015,y2030,2030-04-08T13:00:00+02:00,53.56892065069568,53.56892065069567,53.56892065069567,53.56892065069569,53.56892065069568,53.56892065069568,53.56892065069567,53.56892065069568,53.568920650695695,53.56892065069568,53.56892065069567
sc2015,y2030,2030-04-08T15:00:00+02:00,53.56892065069568,53.56892065069567,53.56892065069567,53.56892065069569,53.56892065069568,53.56892065069568,53.56892065069567,53.56892065069568,53.568920650695695,53.56892065069568,53.56892065069567
sc2015,y2030,2030-04-08T17:00:00+02:00,71.04096609332855,71.04096609332855,71.04096609332856,71.04096609332854,71.04096609332854,71.04096609332855,71.04096609332856,71.04096609332856,71.04096609332854,71.04096609332855,71.04096609332856
sc2015,y2030,2030-04-08T19:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506429,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506429,75.44918401506432
sc2015,y2030,2030-04-08T21:00:00+02:00,76.41460002026206,75.18400692920295,75.27679349072034,75.44918401506432,75.79133301750329,76.62829156406507,75.31355797735931,75.28370649129934,75.57764147370028,75.05689345134478,75.31355797735931
sc2015,y2030,2030-04-08T23:00:00+02:00,75.44918401506433,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506433,75.44918401506432,75.44918401506435,75.44918401506433,75.44918401506435,75.44918401506432
