Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-11-08T03:00:00+01:00,-0.14791543068386934,0.005578156083022683,-0.10571492583347931,-0.014135127571031846,-0.14170596136225974,-0.13578890582690392,0.04508235841006599,-0.0376623068564046,-0.10696848115504999,0.014110319455555723,0
sc2015,y2030,2030-11-08T05:00:00+01:00,-0.065365259835253,0.04795591824085409,-0.09215757616363167,0.05907483771789878,-0.03397169169385351,-0.06207411131386029,0.05116123284512725,-0.002126892399223529,-0.04578938071214934,0.06692378711117732,0
sc2015,y2030,2030-11-08T07:00:00+01:00,-0.14340750531395657,0.009061604822298432,-0.10743009528970615,-0.01390752237701539,-0.13542551342183554,-0.13158293757736036,0.053991991363425994,-0.0387132637666082,-0.10535002735958744,0.020649794495581367,0
sc2015,y2030,2030-11-08T09:00:00+01:00,0.0005859074970552648,0.038099689205740556,-0.10761217456464925,0.06694004492649647,-0.015872053702860225,0.0027657601158819415,0.0468867583397185,0.0128761675628881,-0.006859083615554866,0.09818136679611417,0
sc2015,y2030,2030-11-08T11:00:00+01:00,0.18937918707737503,0.08482810872195697,-0.10342213985730238,-0.003745511412939525,0.08006470098466294,0.18851517842716417,0.041821319190299105,0.051579338595460524,0.024740055020428375,0.20178294561253865,0
sc2015,y2030,2030-11-08T13:00:00+01:00,0.30471763353872705,0.13396543359171476,-0.0879928583266215,0.028382831828507156,0.16715397880576288,0.3006122210319726,0.03975151801757911,0.094671,0.08901026117356682,0.27480732655664414,0
sc2015,y2030,2030-11-08T15:00:00+01:00,0.27544430098009914,0.11840573784604264,-0.08827908280025609,0.07543736011559442,0.16159549856341412,0.2696937130991636,0.03204535342089354,0.094671,0.1043176021652312,0.2523315275100139,0
sc2015,y2030,2030-11-08T17:00:00+01:00,0.04021525198435692,0.07325261291827789,-0.0942241569591537,0.04808929626820694,0.020981307764289938,0.03812369240854523,0.0523442920902032,0.020887221418004757,-0.015749934972233447,0.1089850489920084,0
sc2015,y2030,2030-11-08T19:00:00+01:00,-0.1611936574656691,0.052746323939753814,-0.12153571228080001,0.08324833090926771,-0.10315654358400353,-0.1629930514400476,0.09095927172896418,-0.03464228593375733,-0.08400194913884494,-0.009703690920618012,0
sc2015,y2030,2030-11-08T21:00:00+01:00,-0.17446989581792055,0.10493119124511223,-0.11732488996514785,0.07937629084783232,-0.11176688113568249,-0.1764138706461872,0.15984333012949178,-0.03640882872445027,-0.09402043150876412,-0.011114477082798765,0
sc2015,y2030,2030-11-08T23:00:00+01:00,-0.23374457860510398,0.0864923177664088,-0.11169496602578419,-0.08166332741472983,-0.206460617602851,-0.22498728986481215,0.1576251875865474,-0.0804970758205966,-0.20362318453361208,-0.04901547015219045,0
sc2015,y2030,2030-11-09T01:00:00+01:00,-0.13804944532930588,0.1629431189404077,-0.07114175984469234,-0.02410932761516806,-0.11953848168313727,-0.12879842839526798,0.15602387385529992,-0.027896663084329337,-0.1261085759829087,0.02649507703952817,0
sc2015,y2030,2030-11-09T03:00:00+01:00,-0.13916205988592895,0.181191360235702,-0.05652212963637257,-0.006859154240345315,-0.14766948905018512,-0.12190537672170756,0.11403146410137292,-0.013800040756790036,-0.10328945976681153,0.0398478197938855,0
sc2015,y2030,2030-11-09T05:00:00+01:00,-0.1512264030923131,0.16183336904832432,-0.062898817610629,-0.0128272050102332,-0.15489733808848086,-0.1355060050277935,0.1384293438001213,-0.022008737161500272,-0.1105173088051073,0.023947135226326247,0
sc2015,y2030,2030-11-09T07:00:00+01:00,-0.17451000973680106,0.10615331424913771,-0.10117999610806161,0.07841484560297862,-0.13456546581481954,-0.1708036253438928,0.1424169706286543,-0.027890485179808334,-0.07928730882663554,-0.011591620856776345,0
sc2015,y2030,2030-11-09T09:00:00+01:00,-0.0682271741450599,0.09678067008609034,-0.12775145158248852,0.09971302725108673,-0.04378033700502629,-0.07771490080952827,0.13951146126387928,-0.009996019734889252,-0.04547465584320821,0.028778711472115564,0
sc2015,y2030,2030-11-09T11:00:00+01:00,0.13121149114859282,0.17199897488760904,-0.10872799517801403,0.06962048021802662,0.0352796208756004,0.12671473248022053,0.05681978012901485,0.05013799353968786,0.023644515597712135,0.15949095764209958,0
sc2015,y2030,2030-11-09T13:00:00+01:00,0.19944999407307665,0.11110829322288292,-0.12727076106079316,0.09558725183314887,0.09265313595988038,0.18710201951438682,0.04296409936303594,0.06245297227821893,0.06607020585243674,0.17633220797772323,0
sc2015,y2030,2030-11-09T15:00:00+01:00,0.14004795906355086,0.008947468667876874,-0.14782030468651622,0.0772728406813282,0.06947096280678385,0.12346857994520527,0.10967785939532644,0.03143372810952639,0.04304466513520564,0.11598918760666702,0
sc2015,y2030,2030-11-09T17:00:00+01:00,-0.07965576935870809,0.07905715598718892,-0.12554651383591406,-0.018785162887357227,-0.06499631293809122,-0.08840736128261961,0.24222811075430986,-0.037809414836830986,-0.10361550752644781,0.007393339292207732,0
sc2015,y2030,2030-11-09T19:00:00+01:00,-0.28386450478279707,0.011827160568242068,-0.16567425,0.07062316401795928,-0.19358415363598983,-0.29239391648321816,0.23923560228853863,-0.08610992111086006,-0.13449733598204072,-0.11620240823402682,0
sc2015,y2030,2030-11-09T21:00:00+01:00,-0.2944829455801098,0.023787275185260654,-0.16567425,0.057581468103892405,-0.2064949301994376,-0.3017300350384661,0.24048146015447866,-0.09056935356905436,-0.1475390318961076,-0.11874130045474988,0
sc2015,y2030,2030-11-09T23:00:00+01:00,-0.2281570463510823,0.04735647196709831,-0.13411844761141062,0.03981465833568727,-0.1633832938734237,-0.2307493483607667,0.24839353891433735,-0.06280315637548785,-0.11615825657294525,-0.06632777230791127,0
sc2015,y2030,2030-11-10T01:00:00+01:00,-0.21890759832858583,0.10205797333197444,-0.09663739377415331,-0.052920930572712806,-0.2069727802433254,-0.20630916561904722,0.2492294028694384,-0.060805792105899543,-0.16259275095995188,-0.03429275570389458,0
sc2015,y2030,2030-11-10T03:00:00+01:00,-0.18034184997438368,0.13826701991557755,-0.07728164276837167,-0.030134202240292143,-0.17752269987058963,-0.16582767938686116,0.1849651399768459,-0.038074067105464744,-0.13314267058721607,-0.0001301593290970148,0
sc2015,y2030,2030-11-10T05:00:00+01:00,-0.18088226094833013,0.13855238198555475,-0.07752548120631034,-0.030624339627356053,-0.17819983708614257,-0.16627488538768684,0.185426602953213,-0.038363674381265846,-0.133819807802769,6.385550012665166e-06,0
sc2015,y2030,2030-11-10T07:00:00+01:00,-0.19491184719632015,0.0734433828160774,-0.11840625311989224,-0.00960054271717832,-0.13188352358673158,-0.19807785946373616,0.2536699454788643,-0.062360916369759455,-0.1398160727266728,-0.04463538946089329,0
sc2015,y2030,2030-11-10T09:00:00+01:00,-0.13946819743362923,0.0328102913019015,-0.15370799662887782,-0.05653938576706169,-0.11914551662040603,-0.14871997500642112,0.24720254071363926,-0.07168771470979063,-0.1539495565754723,-0.038003436029237996,0
sc2015,y2030,2030-11-10T11:00:00+01:00,0.11942243075561373,0.14573910188863257,-0.12108568987236451,0.06252710111946692,0.03400245699778881,0.11127557715195116,0.09167930947782817,0.03886893934147102,0.016779163658535764,0.14013229035423033,0
sc2015,y2030,2030-11-10T13:00:00+01:00,0.1674633632927123,0.10083586561730087,-0.1338898236894725,0.08117149009666964,0.07425019375904418,0.15381069339765427,0.08167137547576289,0.047596120071065603,0.047044369437574195,0.1512990252130139,0
sc2015,y2030,2030-11-10T15:00:00+01:00,0.1333223875833706,0.10276377315376042,-0.1242470057479238,0.07338640325140454,0.0512414378451519,0.122964653199377,0.08243057804225226,0.04137343722114253,0.03284129776669994,0.13694191214617638,0
sc2015,y2030,2030-11-10T17:00:00+01:00,-0.0886544322182339,0.06576274295141561,-0.1335439548765607,0.005183361571274328,-0.06388983304784965,-0.09964236670999423,0.24076589474049492,-0.03913832856159691,-0.09559377612100999,-0.0022298580624952277,0
sc2015,y2030,2030-11-10T19:00:00+01:00,-0.3046467421075984,0.03741278164971002,-0.16268354569203136,0.04469087655570747,-0.22050303827278755,-0.3104963682268781,0.23588521617692115,-0.094671,-0.16042962344429254,-0.12355861744428845,0
sc2015,y2030,2030-11-10T21:00:00+01:00,-0.3095449679654145,0.06335734507584101,-0.15795273638668506,0.03632322812765593,-0.2290618418044788,-0.31375273555684735,0.23511037487183178,-0.094671,-0.16879727187234408,-0.12013679184877298,0
sc2015,y2030,2030-11-10T23:00:00+01:00,-0.2291407644466347,0.027215664558924622,-0.14205038726048896,0.0762780024358072,-0.15190245932851623,-0.23571193983922506,0.2404302803879999,-0.061228530566482336,-0.09928802630713429,-0.07735715109733626,0
sc2015,y2030,2030-11-11T01:00:00+01:00,-0.20484705103442058,0.08119678857860406,-0.10474813572892579,-0.025671150448971804,-0.1688604293254549,-0.2002034850064374,0.2464992210352624,-0.05844243136281561,-0.1352146347166121,-0.042897606203052496,0
sc2015,y2030,2030-11-11T03:00:00+01:00,-0.1958757422873473,0.11557413410749612,-0.08537087192200649,-0.03793181027821869,-0.18712492432351685,-0.18317609319266873,0.2152129373219965,-0.04805743634867014,-0.14274489504014326,-0.01950955650078782,0
sc2015,y2030,2030-11-11T05:00:00+01:00,-0.19503476892882463,0.11725160188699216,-0.08490664431183965,-0.03756626701873021,-0.18670536513929922,-0.1821858247352223,0.2133232209452644,-0.04745093615594951,-0.14232533585592566,-0.018174482958755903,0
sc2015,y2030,2030-11-11T07:00:00+01:00,-0.2494927798844382,0.02963409678912232,-0.13206704711162656,-0.06998757959666259,-0.192415239175528,-0.2504468072577372,0.2460740091317818,-0.094671,-0.19652696800974723,-0.09077606918163517,0
sc2015,y2030,2030-11-11T09:00:00+01:00,-0.18088289347557224,-0.0022324345533729075,-0.16441186375219677,-0.0772316466342219,-0.15686422880724643,-0.1898078742028483,0.23953860907936053,-0.09184649555941601,-0.18304600977313362,-0.07394984454584554,0
sc2015,y2030,2030-11-11T11:00:00+01:00,0.0773921290621631,0.1132438362120276,-0.13133917026871875,0.041661506694395604,-0.0034730549188331772,0.06976111388862212,0.14444793861099145,0.018776470449577226,-0.012579873957905347,0.10554893753413129,0
sc2015,y2030,2030-11-11T13:00:00+01:00,0.15670622904310968,0.1415720401653412,-0.12250914528653335,0.07712346685199595,0.06101544088263532,0.14580014767851548,0.07620075471070917,0.049577910185891486,0.03895396601698635,0.15391093767790512,0
sc2015,y2030,2030-11-11T15:00:00+01:00,0.11969103032430531,0.14724563141517258,-0.11225014896869687,0.06784136055617919,0.034609234759815935,0.1123910807588641,0.0791373608773373,0.04288901909308347,0.022355667290046694,0.1383524880200102,0
sc2015,y2030,2030-11-11T17:00:00+01:00,-0.1454426068901168,0.02794823373079358,-0.14509103673726367,-0.05345927440686834,-0.12423802176335014,-0.1537162528639111,0.23576959638154424,-0.0703597241729076,-0.15178651175279934,-0.04618103983140803,0
sc2015,y2030,2030-11-11T19:00:00+01:00,-0.30847743122985893,0.05224580502738252,-0.15932446019457103,0.038755636811188036,-0.2270572551943404,-0.31327468662994,0.2332977292334918,-0.094671,-0.16636486318881197,-0.12306372969203977,0
sc2015,y2030,2030-11-11T21:00:00+01:00,-0.31193888897115457,0.07204233250104979,-0.15625041030318557,0.032677779743923024,-0.2329775735876844,-0.31552381385475897,0.2340357766937793,-0.094671,-0.172442720256077,-0.11968052886530955,0
sc2015,y2030,2030-11-11T23:00:00+01:00,-0.2115533013879086,0.027644141310557438,-0.14326266389478487,0.07858755404377596,-0.11944609562895867,-0.22304530677974393,0.24011966643172744,-0.06061740365725368,-0.10303927395264173,-0.07381580288838607,0
sc2015,y2030,2030-11-12T01:00:00+01:00,-0.18354804045098044,0.08144236322072357,-0.10609661954213782,-0.02311027230449555,-0.12984589635293117,-0.18479002071626024,0.2461967827864799,-0.057833283960703405,-0.13963820909108235,-0.038602352834953314,0
sc2015,y2030,2030-11-12T03:00:00+01:00,-0.20114298186593763,0.10918509657982352,-0.08804060195676403,-0.04066574262205961,-0.19058233793376692,-0.18894988914309732,0.22477306608337144,-0.051136910626083255,-0.14620230865039333,-0.025393570730250063,0
sc2015,y2030,2030-11-12T05:00:00+01:00,-0.20226443221656187,0.10861385834677155,-0.08858454095781382,-0.04143518381643815,-0.19160288529065517,-0.19005173503958345,0.22636954503146828,-0.05178689322529329,-0.1472228560072816,-0.02600473705487596,0
sc2015,y2030,2030-11-12T07:00:00+01:00,-0.24956111560532127,0.0330324054221274,-0.1321378652228522,-0.07256048172735571,-0.1927862301365943,-0.25026205502441834,0.2483311666296337,-0.094671,-0.19816921708881854,-0.0888221469249284,0
sc2015,y2030,2030-11-12T09:00:00+01:00,-0.12062280426597989,0.04977061002080536,-0.15040370885564927,0.03490471333970284,-0.07415326197100312,-0.13422434179042486,0.24887652463905055,-0.04728053776421483,-0.09571674040882143,-0.020672877849100213,0
sc2015,y2030,2030-11-12T11:00:00+01:00,0.038751560736050086,0.11464861804308459,-0.13286148260800415,0.025171694955017587,-0.03192900630164451,0.03361723478693672,0.16504823159070395,0.0066890496950603815,-0.037003692954611846,0.09069228671652645,0
sc2015,y2030,2030-11-12T13:00:00+01:00,0.126995525951981,0.14846074898705197,-0.12183728070723669,0.06497519413878268,0.03981626513538205,0.1183878770770252,0.08749331340002774,0.04134444287727023,0.02064972455391461,0.14498367315759803,0
sc2015,y2030,2030-11-12T15:00:00+01:00,0.09456831276175368,0.14623987845558079,-0.11350236345452774,0.05703648206943309,0.016118267215082603,0.08878918768623045,0.09375911102989616,0.03440875156050323,0.006495478121405069,0.12789721230195716,0
sc2015,y2030,2030-11-12T17:00:00+01:00,-0.17570754767407293,0.02944092014175569,-0.1448917652866915,-0.05258163124726619,-0.16714301195980455,-0.1779162169064025,0.23937191131299806,-0.07236618806337503,-0.14931602618023687,-0.052926654755693,0
sc2015,y2030,2030-11-12T19:00:00+01:00,-0.30969858228043756,0.061464686599840786,-0.1584813384970562,0.036342861106832595,-0.22905370295808675,-0.3139847430835619,0.23511759001456248,-0.094671,-0.1687776388931674,-0.12060041801408229,0
sc2015,y2030,2030-11-12T21:00:00+01:00,-0.3112687334495238,0.06990819569621196,-0.15751279557872858,0.033664351280159675,-0.2315162116173571,-0.31503758657527603,0.23613649095680622,-0.094671,-0.17145614871984033,-0.1188359173244212,0
sc2015,y2030,2030-11-12T23:00:00+01:00,-0.2120997662109613,0.03403600636091778,-0.14215271693768794,0.06740867337750371,-0.12251227232645463,-0.22263398225864356,0.24396280750700244,-0.06171005939043449,-0.10940102437756022,-0.07051732844138091,0
sc2015,y2030,2030-11-13T01:00:00+01:00,-0.18534013700124805,0.08300470382286845,-0.10718858158803052,-0.02494428130768545,-0.13134522993023934,-0.18647796147468962,0.24811434941042243,-0.05849405889757349,-0.14177785676531438,-0.03829435807964897,0
sc2015,y2030,2030-11-13T03:00:00+01:00,-0.2041704357868021,0.10806849489865471,-0.08949810780715763,-0.042750766995794096,-0.19337813784915112,-0.1919046733571505,0.22888903756579174,-0.05274842791186075,-0.14899810856577758,-0.026875392636957495,0
sc2015,y2030,2030-11-13T05:00:00+01:00,-0.20115255845515354,0.11026451895886112,-0.08801603632376719,-0.04094515271181753,-0.19100088374630445,-0.188777772480022,0.22418536978505502,-0.05115342241000323,-0.14662085446293088,-0.02449352261451953,0
sc2015,y2030,2030-11-13T07:00:00+01:00,-0.22135120397843344,0.054141294117483016,-0.12615239644045545,0.02444372620126786,-0.16442544166031156,-0.22209520435636412,0.24700472684448935,-0.06161054429433886,-0.11928202985828756,-0.06072384870721101,0
sc2015,y2030,2030-11-13T09:00:00+01:00,-0.21690140084908438,-0.0008136671314204254,-0.16567425,-0.03426887698537365,-0.18868246534671673,-0.22175006405211872,0.2440194341019562,-0.0878468499631601,-0.15980740119793674,-0.08252142035434507,0
sc2015,y2030,2030-11-13T11:00:00+01:00,0.034895390526483716,0.10147862829397342,-0.13848465842679344,0.022730064977415324,-0.031202914656850374,0.02787902340999354,0.18076609111353353,0.0018802303980623655,-0.038932261666454304,0.0817107286231208,0
sc2015,y2030,2030-11-13T13:00:00+01:00,0.11162439976321772,0.0736880723944549,-0.14322265277450236,0.05289120038262469,0.01884486184311181,0.10215280947886113,0.13082846309824953,0.025477446959031664,0.005241307753900139,0.12038022468386941,0
sc2015,y2030,2030-11-13T15:00:00+01:00,0.0585389247658812,-0.023036749248685442,-0.16055340213465608,0.035603586177125425,-0.011245597747269492,0.048465021061112425,0.1781592558809775,-0.00012714019105011258,-0.018605782314196555,0.07428817944297772,0
sc2015,y2030,2030-11-13T17:00:00+01:00,-0.13438948656595773,0.11433400901486776,-0.11845748450562396,-0.02882598151355243,-0.1502362696857383,-0.128023378696818,0.2270793350016592,-0.03984510090322134,-0.1265222093602246,0.014076263041876405,0
sc2015,y2030,2030-11-13T19:00:00+01:00,-0.2927132483972765,0.02596282330998589,-0.16567425,0.04247770502203062,-0.22436264944884274,-0.29316947824727285,0.23184672451063798,-0.08794409874079054,-0.16264279497796938,-0.09481306949410159,0
sc2015,y2030,2030-11-13T21:00:00+01:00,-0.2810387307667573,0.03601340786582226,-0.16188412113112377,0.009198744052964947,-0.2099695946024364,-0.2825277914022737,0.23754199520086233,-0.09205354237643869,-0.18463681379317334,-0.08743299334304283,0
sc2015,y2030,2030-11-13T23:00:00+01:00,-0.2353123190722928,0.11493184801894597,-0.11712956511102282,-0.028881190465347616,-0.20993047877807036,-0.2241075841505623,0.24469285099125795,-0.06318505730769743,-0.16474273750404098,-0.027270265147242265,0
