Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-06-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.12929574999964,191.16805754999967,0.0,0.0,500.0,500.0,236.82571615000225,0.0,305.72597479999916,336.2985723000005,305.72597479999916,336.2985723000005,305.72597479999916,336.2985723000005,60.28119064499992,60.28119064499992,86.64169190000034,95.30586108500263,47.65293054000249
sc2015,y2030,2030-06-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.23521124999965,189.23309349999968,247.37582285000232,0.0,500.0,500.0,0.0,0.0,331.1416375999993,364.2558013500006,331.1416375999993,364.2558013500006,331.1416375999993,364.2558013500006,63.75432940499992,63.75432940499992,91.63360756000033,100.79696831000265,50.39848415500249
sc2015,y2030,2030-06-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2914788499996,186.2258273499997,238.86033575000226,0.0,500.0,500.0,0.0,0.0,300.8305991499992,330.9136591000006,300.8305991499992,330.9136591000006,300.8305991499992,330.9136591000006,74.25306317499991,74.25306317499991,106.72335680000033,117.39569250000262,58.69784624000249
sc2015,y2030,2030-06-21T17:00:00+02:00,0.0,0.0,0.0,0.2668933098494526,0.0,0.0,86.8761665601149,0.0,0.0,0.0,0.0,181.9346126499996,185.8612589999997,0.0,0.0,500.0,500.0,0.0,235.2572806500023,215.25618999999918,236.7818090000006,215.25618999999918,236.7818090000006,215.25618999999918,236.7818090000006,83.0717109799999,83.0717109799999,119.39833155000032,131.3381647500026,65.66908237000249
sc2015,y2030,2030-06-21T19:00:00+02:00,0.0,0.0,320.0,0.708486944828856,0.0,0.0,275.99977532750444,0.0,0.0,0.0,0.0,181.94669014999963,185.87359709999967,630.0,0.0,500.0,500.0,83.2674826876324,0.0,77.88128719999924,85.66941589000062,77.88128719999924,85.66941589000062,77.88128719999924,85.66941589000062,93.19068274999992,93.19068274999992,133.9422520000003,147.33647720000255,73.66823861000248
sc2015,y2030,2030-06-21T21:00:00+02:00,0.0,0.0,820.0000000000001,1.4464941790255812,0.0,0.0,582.0255748209391,0.0,0.0,0.0,0.0,181.36968309999963,185.28413669999966,0.0,0.0,500.0,500.0,0.0,722.9137576860004,2.063830927499233,2.270214020500625,2.063830927499233,2.270214020500625,2.063830927499233,2.270214020500625,100.96618719999992,100.96618719999992,145.11792480000034,159.62971720000255,79.8148586200025
sc2015,y2030,2030-06-21T23:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,185.69454224999964,189.70233814999966,0.0,0.0,500.0,500.0,384.74809221509554,190.53825804840463,0.015785788499232702,0.017364367000625023,0.015785788499232702,0.017364367000625023,0.015785788499232702,0.017364367000625023,92.25810294499995,92.25810294499995,132.6018621500003,145.8620483500025,72.93102418000248
sc2015,y2030,2030-06-22T01:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,186.00647884999967,190.02100719999964,0.0,0.0,500.0,500.0,0.0,256.8389343940005,0.016181669999232706,0.01779983700062503,0.016181669999232706,0.01779983700062503,0.016181669999232706,0.01779983700062503,62.78329268999994,62.78329268999994,90.23794395000029,99.26173832500253,49.63086917000247
sc2015,y2030,2030-06-22T03:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,185.59975349999965,189.60550359999962,0.0,0.0,500.0,500.0,0.0,186.79221569150064,0.025732318499232708,0.028305551000625026,0.025732318499232708,0.028305551000625026,0.025732318499232708,0.028305551000625026,49.28972794499993,49.28972794499993,70.84374704000031,77.92812176000255,38.96406087000247
sc2015,y2030,2030-06-22T05:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,187.50992959999962,191.55690644999964,0.0,0.0,500.0,500.0,417.9108721995,0.0,0.3937539609992327,0.433129357500625,0.3937539609992327,0.433129357500625,0.3937539609992327,0.433129357500625,50.693404789999924,50.693404789999924,72.8612409850003,80.14736509000254,40.07368254000246
sc2015,y2030,2030-06-22T07:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,203.59496474999966,207.98910069999965,0.0,0.0,500.0,500.0,512.0959674162484,272.03797523875113,49.910999079999236,54.90209898500063,49.910999079999236,54.90209898500063,49.910999079999236,54.90209898500063,50.80877546999993,50.80877546999993,73.02706240500031,80.32976864500252,40.16488432000245
sc2015,y2030,2030-06-22T09:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,209.47161974999966,213.99258989999967,0.0,0.0,500.0,500.0,0.0,513.3949798599996,186.9000654499992,205.59007200000062,186.9000654499992,205.59007200000062,186.9000654499992,205.59007200000062,36.86814925499993,36.86814925499993,52.99030750000032,58.289338245002504,29.144669125002448
sc2015,y2030,2030-06-22T11:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,209.21735914999968,213.73284169999963,0.0,0.0,500.0,500.0,0.0,0.0,288.8512646499993,317.73639115000066,288.8512646499993,317.73639115000066,288.8512646499993,317.73639115000066,34.34681874499992,34.34681874499992,49.366418545000315,54.30306041500251,27.151530200002448
sc2015,y2030,2030-06-22T13:00:00+02:00,0.0,0.0,820.0000000000001,0.5676116398707977,0.0,0.0,296.46663095509393,0.0,0.0,0.0,0.0,210.36880279999968,214.9091366999996,0.0,0.0,500.0,500.0,0.0,0.0,318.47495314999924,350.3224484500006,318.47495314999924,350.3224484500006,318.47495314999924,350.3224484500006,44.51866878999992,44.51866878999992,63.98634042000033,70.38497445500252,35.192487230002456
sc2015,y2030,2030-06-22T15:00:00+02:00,0.0,0.0,820.0000000000001,0.5676116398707977,0.0,0.0,238.6435871800931,0.0,0.0,0.0,0.0,207.2918661999997,211.76579134999963,0.0,0.0,500.0,500.0,0.0,0.0,279.7551373999993,307.73065115000065,279.7551373999993,307.73065115000065,279.7551373999993,307.73065115000065,68.05909866499992,68.05909866499992,97.82081932500031,107.60290120000255,53.801450615002466
sc2015,y2030,2030-06-22T17:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,208.6667957999997,213.17039564999965,94.57453130999956,0.0,500.0,500.0,0.0,0.0,181.22356549999932,199.34592200000066,181.22356549999932,199.34592200000066,181.22356549999932,199.34592200000066,96.53162596999992,96.53162596999992,138.74416390000036,152.6185803000025,76.30929015000244
sc2015,y2030,2030-06-22T19:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,210.14239439999972,214.67784169999965,0.0,0.0,500.0,500.0,0.0,480.8640044399994,64.38186539499931,70.82005193500062,64.38186539499931,70.82005193500062,64.38186539499931,70.82005193500062,136.16386494999995,136.16386494999995,195.70727630000027,215.27800390000257,107.63900195000245
sc2015,y2030,2030-06-22T21:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,210.5978872999997,215.14316549999967,0.0,0.0,500.0,500.0,335.4695232966366,659.7635538268632,1.9806957429993124,2.1787653175006185,1.9806957429993124,2.1787653175006185,1.9806957429993124,2.1787653175006185,126.9245947499999,126.9245947499999,182.4277443000003,200.67051875000251,100.33525934500246
sc2015,y2030,2030-06-22T23:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,202.51366194999972,206.88446044999964,0.0,0.0,500.0,500.0,0.0,613.7141769769988,0.018903357499312663,0.02079369350061872,0.018903357499312663,0.02079369350061872,0.018903357499312663,0.02079369350061872,118.21891394999989,118.21891394999989,169.91513625000027,186.90664990000255,93.45332495000244
sc2015,y2030,2030-06-23T01:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,195.11285209999969,199.3239208499996,0.0,0.0,500.0,500.0,0.0,509.50252993899903,0.02320857249931266,0.025529429500618723,0.02320857249931266,0.025529429500618723,0.02320857249931266,0.025529429500618723,63.8288396749999,63.8288396749999,91.74070055500027,100.91477059500258,50.45738529500243
sc2015,y2030,2030-06-23T03:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,193.87091549999974,198.0551798999996,0.0,0.0,500.0,500.0,0.0,459.23513234299924,0.03236333999931266,0.03559967400061873,0.03236333999931266,0.03559967400061873,0.03236333999931266,0.03559967400061873,43.4731218199999,43.4731218199999,62.483583800000275,68.73194216500256,34.36597109000243
sc2015,y2030,2030-06-23T05:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,196.18834509999974,200.4226258999996,0.0,0.0,500.0,500.0,0.0,581.4204241874992,0.3060166509993127,0.33661831650061874,0.3060166509993127,0.33661831650061874,0.3060166509993127,0.33661831650061874,41.8771604599999,41.8771604599999,60.18972083000029,66.20869289500256,33.104346455002435
sc2015,y2030,2030-06-23T07:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,207.39249999999976,211.86859709999962,0.0,0.0,500.0,500.0,21.18829718999904,800.0,51.840626074999314,57.02468868500062,51.840626074999314,57.02468868500062,51.840626074999314,57.02468868500062,47.136141529999904,47.136141529999904,67.7484138650003,74.52325527000256,37.26162762500243
sc2015,y2030,2030-06-23T09:00:00+02:00,0.0,0.0,820.0000000000001,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,210.47038729999971,215.01291369999964,0.0,0.0,500.0,500.0,297.1152947899984,0.0,197.60094919999932,217.3610441000006,197.60094919999932,217.3610441000006,197.60094919999932,217.3610441000006,47.69376657999991,47.69376657999991,68.5498841000003,75.40487249000257,37.70243625000244
sc2015,y2030,2030-06-23T11:00:00+02:00,0.0,0.0,649.3175995292956,0.5676116398707977,0.0,0.0,467.16852723579694,0.0,0.0,0.0,0.0,208.6236971999997,213.12636689999965,0.0,0.0,500.0,500.0,0.0,0.0,298.9651544499994,328.86166990000066,298.9651544499994,328.86166990000066,298.9651544499994,328.86166990000066,59.226029419999904,59.226029419999904,85.12511681000028,93.63762850500257,46.81881424000243
sc2015,y2030,2030-06-23T13:00:00+02:00,0.0,0.0,568.7299343234993,1.4464941790255812,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,208.56735914999967,213.06881294999965,0.0,0.0,500.0,500.0,0.0,0.0,321.3578140499994,353.4935954500006,321.3578140499994,353.4935954500006,321.3578140499994,353.4935954500006,86.0328922499999,86.0328922499999,123.6544147000003,136.0198561500026,68.00992807000243
sc2015,y2030,2030-06-23T15:00:00+02:00,0.0,0.0,554.4453160626541,0.5676116398707977,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,207.49978874999968,211.9782014499997,0.0,0.0,500.0,500.0,0.0,0.0,261.4873190499993,287.63605090000055,261.4873190499993,287.63605090000055,261.4873190499993,287.63605090000055,133.9381717999999,133.9381717999999,192.5083047000003,211.75913520000256,105.87956760500242
sc2015,y2030,2030-06-23T17:00:00+02:00,0.0,0.0,558.8071054126544,0.5676116398707977,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,209.16936619999964,213.68381294999972,0.0,0.0,500.0,500.0,0.0,0.0,183.61964029999936,201.98160435000054,183.61964029999936,201.98160435000054,183.61964029999936,201.98160435000054,188.2417180999999,188.2417180999999,270.5583741500003,297.61421155000255,148.80710580000243
sc2015,y2030,2030-06-23T19:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,208.73669009999966,213.2417985999997,28.3784839857036,0.0,500.0,500.0,0.0,0.0,71.67460241499937,78.84206269000056,71.67460241499937,78.84206269000056,71.67460241499937,78.84206269000056,201.71845789999992,201.71845789999992,289.9283889000003,318.9212278000026,159.46061390000247
sc2015,y2030,2030-06-23T21:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,209.2099647999996,213.72528779999968,630.0,0.0,500.0,500.0,0.0,144.09196827920434,2.219709395499366,2.4416803350005636,2.219709395499366,2.4416803350005636,2.219709395499366,2.4416803350005636,148.2513492499999,148.2513492499999,213.08052455000026,234.38857695000263,117.19428850000243
sc2015,y2030,2030-06-23T23:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,213.9307041999996,218.54791364999966,592.5579797787042,0.0,500.0,500.0,0.0,0.0,0.02355496849936605,0.02591046550056372,0.02355496849936605,0.02591046550056372,0.02355496849936605,0.02591046550056372,109.27768474999985,109.27768474999985,157.0639762000003,172.7703738000026,86.38518690000241
sc2015,y2030,2030-06-24T01:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,193.73647889999958,197.91784174999967,0.0,0.0,500.0,500.0,0.0,398.79545673820417,0.024396217999366053,0.026835839500563716,0.024396217999366053,0.026835839500563716,0.024396217999366053,0.026835839500563716,87.23947746499985,87.23947746499985,125.38863040000028,137.9274934500026,68.9637467200024
sc2015,y2030,2030-06-24T03:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,193.43274649999952,197.6075539499996,0.0,0.0,500.0,500.0,0.0,187.8539728467034,0.02899834399936605,0.03189817900056372,0.02899834399936605,0.03189817900056372,0.02899834399936605,0.03189817900056372,88.02063333499983,88.02063333499983,126.5113795500003,139.1625175500026,69.58125875500241
sc2015,y2030,2030-06-24T05:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,194.68978874999954,198.89172664999967,0.0,0.0,500.0,500.0,0.0,359.9959729397043,0.3688134054993661,0.40569474650056375,0.3688134054993661,0.40569474650056375,0.3688134054993661,0.40569474650056375,72.44558882499985,72.44558882499985,104.1254878800003,114.53803665000261,57.26901832500242
sc2015,y2030,2030-06-24T07:00:00+02:00,0.0,0.0,649.3175995292956,1.446494179025581,0.0,0.0,582.0255748209393,0.0,0.0,0.0,0.0,207.73411974999956,212.21758994999965,0.0,0.0,500.0,500.0,0.0,536.1194288907043,60.645780154999365,66.71035818500057,60.645780154999365,66.71035818500057,60.645780154999365,66.71035818500057,46.56649868999985,46.56649868999985,66.92967063500032,73.62263768500257,36.81131885000241
sc2015,y2030,2030-06-24T09:00:00+02:00,0.0,0.0,649.3175995292956,0.5676116398707977,0.0,0.0,557.8858419907982,0.0,0.0,0.0,0.0,211.83028164999956,216.40215829999968,0.0,0.0,500.0,500.0,0.0,0.0,211.3665520499993,232.50320725000057,211.3665520499993,232.50320725000057,211.3665520499993,232.50320725000057,22.36749441999985,22.36749441999985,32.14862778500033,35.36349056000258,17.681745285002417
sc2015,y2030,2030-06-24T11:00:00+02:00,0.0,0.0,546.615233937654,0.5676116398707977,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,213.0427464499995,217.64079134999966,0.0,0.0,500.0,500.0,0.0,0.0,306.5806836999994,337.2387520000006,306.5806836999994,337.2387520000006,306.5806836999994,337.2387520000006,19.67070431499985,19.67070431499985,28.272552100000325,31.09980731000258,15.549903655002417
sc2015,y2030,2030-06-24T13:00:00+02:00,0.0,0.0,541.1608988626542,0.5676116398707977,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,213.49116199999946,218.0988848999997,0.0,0.0,500.0,500.0,0.0,0.0,332.8271043999993,366.1098148500006,332.8271043999993,366.1098148500006,332.8271043999993,366.1098148500006,23.619747224999845,23.619747224999845,33.94848111000033,37.343329230002574,18.671664610002413
sc2015,y2030,2030-06-24T15:00:00+02:00,0.0,0.0,527.5733388734993,1.4464941790255812,0.0,0.0,227.1319316374397,0.0,0.0,0.0,0.0,210.62200704999944,215.1678057499997,0.0,0.0,500.0,500.0,0.0,0.0,304.43485579999935,334.8783413500006,304.43485579999935,334.8783413500006,304.43485579999935,334.8783413500006,38.182894524999845,38.182894524999845,54.87998077000032,60.36797883500257,30.18398942000241
sc2015,y2030,2030-06-24T17:00:00+02:00,0.0,0.0,649.3175995292956,2.953258948843897,0.0,0.0,391.21164152682496,0.0,0.0,0.0,0.0,211.06419009999942,215.61953239999968,0.0,0.0,500.0,500.0,0.0,0.0,214.69576969999935,236.16534665000057,214.69576969999935,236.16534665000057,214.69576969999935,236.16534665000057,53.31808818499986,53.31808818499986,76.63367830500032,84.29704613500257,42.148523065002415
sc2015,y2030,2030-06-24T19:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,211.67313379999945,216.2416186999997,0.0,0.0,500.0,500.0,0.0,367.85297933500146,81.06605751499936,89.17266327000054,81.06605751499936,89.17266327000054,81.06605751499936,89.17266327000054,67.85719993499987,67.85719993499987,97.53063183000033,107.2836950000026,53.641847505002424
sc2015,y2030,2030-06-24T21:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,211.90890844999944,216.48248199999964,630.0,0.0,500.0,500.0,367.3758866646255,39.4548558243758,3.072636788999359,3.379900468000536,3.072636788999359,3.379900468000536,3.072636788999359,3.379900468000536,64.36002559499984,64.36002559499984,92.50417003000031,101.7545870500026,50.87729351500242
sc2015,y2030,2030-06-24T23:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,201.82595069999942,206.1819064499996,0.0,0.0,500.0,500.0,375.99980835157675,394.20283435992485,0.025237466499359533,0.02776121300053575,0.025237466499359533,0.02776121300053575,0.025237466499359533,0.02776121300053575,62.44439123999984,62.44439123999984,89.75084354500032,98.72592790000256,49.36296395000242
sc2015,y2030,2030-06-25T01:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,193.4794365999994,197.6552517999996,0.0,0.0,500.0,500.0,406.48753642356496,26.845353483936325,0.02390136549935953,0.026291502000535746,0.02390136549935953,0.026291502000535746,0.02390136549935953,0.026291502000535746,50.87607504999984,50.87607504999984,73.12379156500032,80.43617074000255,40.218085360002426
sc2015,y2030,2030-06-25T03:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,194.00461264999942,198.19176259999963,0.0,0.0,500.0,500.0,0.0,335.8409178130011,0.03513451149935954,0.038647962500535746,0.03513451149935954,0.038647962500535746,0.03513451149935954,0.038647962500535746,40.69461081499984,40.69461081499984,58.490051265000325,64.33905639000255,32.16952819500242
sc2015,y2030,2030-06-25T05:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,197.21376759999944,201.4701798499996,0.0,0.0,500.0,500.0,0.0,478.77086337000173,0.38247132849935955,0.42071846150053577,0.38247132849935955,0.42071846150053577,0.38247132849935955,0.42071846150053577,38.646780864999855,38.646780864999855,55.54672107500032,61.101393160002544,30.550696590002424
sc2015,y2030,2030-06-25T07:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,211.20151409999937,215.75982014999963,0.0,0.0,500.0,500.0,0.0,676.9339781850009,60.92680676499936,67.01948745500054,60.92680676499936,67.01948745500054,60.92680676499936,67.01948745500054,34.810705104999855,34.810705104999855,50.03315885500033,55.03647473500256,27.518237370002428
sc2015,y2030,2030-06-25T09:00:00+02:00,0.0,0.0,820.0000000000001,6.029570353889619,0.0,0.0,620.7284066310739,0.0,0.0,0.0,0.0,214.40640844999936,219.03388484999965,145.8710687650011,0.0,500.0,500.0,0.0,0.0,210.86991839999936,231.95691020000055,210.86991839999936,231.95691020000055,210.86991839999936,231.95691020000055,25.58585623499985,25.58585623499985,36.77435447000031,40.45178993000256,20.22589496000243
sc2015,y2030,2030-06-25T11:00:00+02:00,0.0,0.0,820.0000000000001,2.3660339363364327,0.0,0.0,367.9276356986281,0.0,0.0,0.0,0.0,210.87732389999937,215.4286330999996,0.0,0.0,500.0,500.0,0.0,0.0,305.56044674999936,336.11649140000054,305.56044674999936,336.11649140000054,305.56044674999936,336.11649140000054,28.974870539999852,28.974870539999852,41.645358695000326,45.80989457000256,22.904947280002432
sc2015,y2030,2030-06-25T13:00:00+02:00,0.0,0.0,787.9824566351606,2.3660339363364327,0.0,0.0,242.23547575846786,0.0,0.0,0.0,0.0,209.01866199999935,213.5298560999996,0.0,0.0,500.0,500.0,0.0,0.0,333.53142764999944,366.88457040000054,333.53142764999944,366.88457040000054,333.53142764999944,366.88457040000054,37.13975110999985,37.13975110999985,53.380678755000325,58.718746640002564,29.359373315002436
