Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.70618599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00033492499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.04430762499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.91106278999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,80.51774884890368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,35.348944787403475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.73466695499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.93383735499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.26338736499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.23044356499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.71601445999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.70618599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00033492499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.04430762499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.91106278999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.18171978740274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.73466695499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.93383735499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.26338736499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.23044356499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.71601445999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.70618599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00033492499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.04430762499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.91106278999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,94.15103634890232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-06T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,89.41770340040244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.217822895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.54737290499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.514429105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.57240675940206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,64.15377653440193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,26.03366609140185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,27.55134108540181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002418856500003841,0.0,0.0,0.0,0.0,14.828504323500018,0.0,0.0
sc01,y2030,2030-10-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.469628400401792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.217822895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.54737290499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.514429105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.99017154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.69711403440134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,41.10096609140102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.507378585401316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.55395944280501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002418856500003841,0.0,0.0,0.0,0.0,14.828504323500018,0.0,0.0
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-08T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,93.19558514399972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,83.60316164195967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,83.04849913595962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,44.93421134045958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002418856500003841,0.0,0.0,0.0,0.0,14.828504323500018,0.0,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-09T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,53.03888455330426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.89093449799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,100.25310000600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.78813444280374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002418856500003841,0.0,0.0,0.0,0.0,14.828504323500018,0.0,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-10T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,103.41849705330354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,65.67532705699965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,75.56371220450005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002418856500003841,0.0,0.0,0.0,0.0,14.828504323500018,0.0,0.0
sc01,y2030,2030-10-11T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-11T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.557201365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.524257565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T05:00:00+02:00,0.0,0.0,0.0,0.0,0.00982845999999924,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,103.90753710939872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,65.2930891663986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,104.27854751599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83092318000002,0.0,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,6.164470938499598,0.0,0.0,0.0,0.0,8.697929631500424,0.0,0.0
sc01,y2030,2030-10-12T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.93383735499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.26338736499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.23044356499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.71601445999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.70618599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00033492499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.04430762499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.91106278999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.86347906150005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-13T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,93.64332147539785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.93383735499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.26338736499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.23044356499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.71601445999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.70618599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.00033492499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.04430762499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.91106278999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.40132628499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.83092318000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-14T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,108.50422338999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.70339378999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.03294379999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.71564015314677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,43.41720471014677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,33.84449220414683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0024188564999915174,0.0,0.0,0.0,0.0,14.82850432350003,0.0,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-15T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,64.20855955330047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,91.9307976439997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,56.05182470099963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,64.95436219499973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,23.28086095980282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0024188564999915174,0.0,0.0,0.0,0.0,14.82850432350003,0.0,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-16T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,106.94947118589606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.54737290499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.514429105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.99017154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.28432046500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.32829316499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.19504832999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,85.22474078989546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.83092318000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862400570000021,0.0,0.0
sc01,y2030,2030-10-17T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,71.72698897539527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
