Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-09-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39436295779999775,0.4028743884999999,0.0,0.0,1.0,1.0,0.48671494049791697,1.6,0.00010312721599802404,0.00011343993799977103,0.00010312721599802404,0.00011343993799977103,0.00010312721599802404,0.00011343993799977103,0.16657606208000042,0.16657606208000042,0.239418493499999,0.2633603428000062,0.13168017142000668
sc2015,y2030,2030-09-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970920422999977,0.40566237409999995,1.26,0.0,1.0,1.0,0.9117120880129179,0.0,0.028404619948998025,0.031245081939999773,0.028404619948998025,0.031245081939999773,0.028404619948998025,0.031245081939999773,0.1437855416900004,0.1437855416900004,0.206661853789999,0.22732803920000616,0.11366401959000669
sc2015,y2030,2030-09-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990674647999977,0.4076804315999999,0.0,0.0,1.0,1.0,0.0,0.6876896278899179,0.36670038629999807,0.4033704250999998,0.36670038629999807,0.4033704250999998,0.36670038629999807,0.4033704250999998,0.11887989191000042,0.11887989191000042,0.17086515479999898,0.18795167027000614,0.09397583514000668
sc2015,y2030,2030-09-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39570309859999764,0.40424345319999977,0.0,0.0,1.0,1.0,0.4440116557000058,0.0,0.6163004133999981,0.6779304547999998,0.6163004133999981,0.6779304547999998,0.6163004133999981,0.6779304547999998,0.11592351771000044,0.11592351771000044,0.16661598090999896,0.18327757900000616,0.09163878949000669
sc2015,y2030,2030-09-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39245830979999774,0.40092863299999976,0.0,0.0,1.0,1.0,0.4554307450000057,0.0,0.6776333948999982,0.7453967342999999,0.6776333948999982,0.7453967342999999,0.6776333948999982,0.7453967342999999,0.10655445547000045,0.10655445547000045,0.15314989976999896,0.16846488974000615,0.0842324448700067
sc2015,y2030,2030-09-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39108478869999763,0.3995254675999998,0.0,0.0,1.0,1.0,0.0,0.4300683722000057,0.6168112988999983,0.6784924288999996,0.6168112988999983,0.6784924288999996,0.6168112988999983,0.6784924288999996,0.11326518452000045,0.11326518452000045,0.16279517902999902,0.17907469693000616,0.08953734847000672
sc2015,y2030,2030-09-20T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914223943999977,0.3998703596999996,0.0,0.0,1.0,1.0,0.0,0.4236217689000058,0.3935860077999984,0.4329446085999996,0.3935860077999984,0.4329446085999996,0.3935860077999984,0.4329446085999996,0.14224245866000046,0.14224245866000046,0.204443992319999,0.22488839150000609,0.11244419579000674
sc2015,y2030,2030-09-20T19:00:00+02:00,0.0,0.0,0.35469093529364515,0.00018135719025247522,0.0,0.0,0.030691120571071817,0.0,0.0,0.0,0.0,0.4011376055999976,0.40979525179999965,1.26,0.0,1.0,1.0,1.5356883490749482,0.0,0.04558559426999839,0.05014415369999964,0.04558559426999839,0.05014415369999964,0.04558559426999839,0.05014415369999964,0.13643546670000042,0.13643546670000042,0.19609764751999897,0.21570741230000617,0.10785370614000674
sc2015,y2030,2030-09-20T21:00:00+02:00,0.0,0.0,0.9088955216899657,0.00048142533702774,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4074598591999977,0.41625395679999955,1.26,0.3095068160119203,1.0,1.0,1.6,0.2859741706116319,5.433478199839167e-05,5.9768259999634426e-05,5.433478199839167e-05,5.9768259999634426e-05,5.433478199839167e-05,5.9768259999634426e-05,0.11851455138000047,0.11851455138000047,0.17034005361999896,0.18737405897000614,0.09368702949000673
sc2015,y2030,2030-09-20T23:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.40556591549999765,0.4143191365999996,0.0,0.0,1.0,1.0,1.1134603475915474,1.6,0.0,2.1120295999634418e-05,0.0,2.1120295999634418e-05,0.0,2.1120295999634418e-05,0.08354761509000048,0.08354761509000048,0.12008234491999896,0.13209057943000613,0.06604528970000673
sc2015,y2030,2030-09-21T01:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.39727098589999765,0.4058451798999996,0.0,0.0,1.0,1.0,0.5206273805255518,1.6,2.088276599839167e-05,2.297104199963441e-05,2.088276599839167e-05,2.297104199963441e-05,2.088276599839167e-05,2.297104199963441e-05,0.059896621640000494,0.059896621640000494,0.08608895385999896,0.09469784925000613,0.04734892463000673
sc2015,y2030,2030-09-21T03:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.39845788729999776,0.40705769789999957,0.0,0.0,1.0,1.0,0.436234739808552,1.6,2.3455998998391672e-05,2.580159799963441e-05,2.3455998998391672e-05,2.580159799963441e-05,2.3455998998391672e-05,2.580159799963441e-05,0.049984355690000495,0.049984355690000495,0.07184213016999896,0.0790263431800061,0.03951317160000672
sc2015,y2030,2030-09-21T05:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4075181689999977,0.41631352519999965,1.26,0.0,1.0,1.0,0.371289763435951,0.9006649094626001,9.807972199839166e-05,0.00010788769499963443,9.807972199839166e-05,0.00010788769499963443,9.807972199839166e-05,0.00010788769499963443,0.050686194110000485,0.050686194110000485,0.07285087713999894,0.08013596488000613,0.040067982420006726
sc2015,y2030,2030-09-21T07:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.05349611802233367,0.0,0.0,0.4382760562999977,0.4477352517999995,1.26,0.76,1.0,1.0,1.6,0.2996294146292173,0.02579625356399839,0.028375878931999634,0.02579625356399839,0.028375878931999634,0.02579625356399839,0.028375878931999634,0.05315704993000049,0.05315704993000049,0.07640221921999893,0.08404244114000614,0.04202122057000672
sc2015,y2030,2030-09-21T09:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.45051176059999765,0.4602350358999996,1.26,0.0,1.0,1.0,0.32989088718843035,1.029527669721121,0.33941294499999836,0.37335423959999964,0.33941294499999836,0.37335423959999964,0.33941294499999836,0.37335423959999964,0.0385049710500005,0.0385049710500005,0.05534289890999893,0.060877188790006156,0.03043859440000673
sc2015,y2030,2030-09-21T11:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.44593507049999775,0.45555956839999967,0.0,0.0,1.0,1.0,0.7818622875398166,0.4747694126097345,0.5766884779999983,0.6343573257999997,0.5766884779999983,0.6343573257999997,0.5766884779999983,0.6343573257999997,0.0471193166400005,0.0471193166400005,0.06772423159999892,0.07449665474000616,0.03724832738000673
sc2015,y2030,2030-09-21T13:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.44342281689999774,0.45299309349999956,0.3427876890295508,0.0,1.0,1.0,0.0,0.0,0.6500256849999984,0.7150282535999997,0.6500256849999984,0.7150282535999997,0.6500256849999984,0.7150282535999997,0.1197836290900005,0.1197836290900005,0.17216408923999893,0.18938049814000615,0.09469024908000673
sc2015,y2030,2030-09-21T15:00:00+02:00,0.0,0.0,0.8836170795041693,0.00048142533702774,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.44037105639999785,0.4498754675999996,0.0,0.0,1.0,1.0,0.0,0.0,0.5876544045999984,0.6464198449999998,0.5876544045999984,0.6464198449999998,0.5876544045999984,0.6464198449999998,0.20296590361000055,0.20296590361000055,0.2917213328999989,0.32089346620000614,0.16044673308000673
sc2015,y2030,2030-09-21T17:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43745999999999785,0.44690158269999947,0.0,0.0,1.0,1.0,0.0,1.083958371749551,0.36731954549999835,0.40405149999999984,0.36731954549999835,0.40405149999999984,0.36731954549999835,0.40405149999999984,0.25355595540000053,0.25355595540000053,0.36443402549999887,0.40087742810000626,0.2004387141000068
sc2015,y2030,2030-09-21T19:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0331045273149031,0.0,0.0,0.4364995774999979,0.44592043159999945,0.0,0.76,1.0,1.0,1.6,1.5000570017366468,0.040182302200998304,0.04420053242499988,0.040182302200998304,0.04420053242499988,0.040182302200998304,0.04420053242499988,0.20026911352000054,0.20026911352000054,0.2878452573999989,0.31662978310000633,0.15831489156000683
sc2015,y2030,2030-09-21T21:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.21354106366292358,0.0,0.0,0.4405885211999979,0.45009762589999947,1.26,0.76,1.0,1.0,1.6,0.30821560617962596,2.365393799830858e-05,2.6019330999882623e-05,2.365393799830858e-05,2.6019330999882623e-05,2.365393799830858e-05,2.6019330999882623e-05,0.20730672620000057,0.20730672620000057,0.2979603639999988,0.32775640040000636,0.16387820022000682
sc2015,y2030,2030-09-21T23:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.425195633799998,0.4343725179999995,1.26,0.0,1.0,1.0,0.8402503865871491,0.5999431910423951,0.0,0.0,0.0,0.0,0.0,0.0,0.19182301694000056,0.19182301694000056,0.2757057474999988,0.30327632220000633,0.15163816110000683
sc2015,y2030,2030-09-22T01:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.41134077469999786,0.4202186330999995,0.0,0.0,1.0,1.0,0.3882547726325447,1.6,0.0,2.1773498999882623e-05,0.0,2.1773498999882623e-05,0.0,2.1773498999882623e-05,0.19212586498000062,0.19212586498000062,0.2761410287999988,0.30375513170000634,0.15187756584000683
sc2015,y2030,2030-09-22T03:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.40740471829999786,0.4161976258999995,0.0,0.0,1.0,1.0,0.032099506922549925,1.6,2.4247761998308585e-05,2.6672536999882622e-05,2.4247761998308585e-05,2.6672536999882622e-05,2.4247761998308585e-05,2.6672536999882622e-05,0.2141376330000006,0.2141376330000006,0.3077783737999988,0.33855621110000633,0.16927810557000683
sc2015,y2030,2030-09-22T05:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4085202112999978,0.4173371941999996,1.26,0.0,1.0,1.0,0.7301066203525506,0.0,0.00010570044699830859,0.00011627049199988262,0.00010570044699830859,0.00011627049199988262,0.00010570044699830859,0.00011627049199988262,0.21424338950000066,0.21424338950000066,0.3079303768999988,0.33872341470000633,0.16936170732000688
sc2015,y2030,2030-09-22T07:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43390746479999787,0.4432723740999997,0.03259772628950275,0.1336819692691119,1.0,1.0,1.4572682702489355,1.6,0.02643995741399831,0.029083953149999883,0.02643995741399831,0.029083953149999883,0.02643995741399831,0.029083953149999883,0.21924278650000056,0.21924278650000056,0.31511597169999883,0.34662756890000634,0.17331378445000686
sc2015,y2030,2030-09-22T09:00:00+02:00,0.0,0.0,0.9088955216899658,0.0004814253370277399,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4452670421999977,0.45487712229999966,0.0,0.0,1.0,1.0,1.1475694906534204,0.5562207503061303,0.36652471389999836,0.4031771853,0.36652471389999836,0.4031771853,0.36652471389999836,0.4031771853,0.19055874629000055,0.19055874629000055,0.2738886211999988,0.30127748330000637,0.15063874163000682
sc2015,y2030,2030-09-22T11:00:00+02:00,0.0,0.0,0.7550274265070058,0.00048142533702774,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4415266196999978,0.4510559712999995,0.2935044764425102,0.0,1.0,1.0,0.0,0.0,0.6128976112999984,0.6741873724999998,0.6128976112999984,0.6741873724999998,0.6128976112999984,0.6741873724999998,0.20366774217000055,0.20366774217000055,0.29273008009999885,0.32200308810000644,0.16100154403000683
sc2015,y2030,2030-09-22T13:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43661176059999773,0.4460350359999995,0.0,0.0,1.0,1.0,0.0,0.09175587943599336,0.6836129919999984,0.7519742911999996,0.6836129919999984,0.7519742911999996,0.6836129919999984,0.7519742911999996,0.27102500240000055,0.27102500240000055,0.38954215229999867,0.4284963675000064,0.21424818382000688
sc2015,y2030,2030-09-22T15:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.42762288729999776,0.4368521581999996,0.0,0.0,1.0,1.0,0.0,0.06975883683599345,0.6154183886999984,0.6769602276999998,0.6154183886999984,0.6769602276999998,0.6154183886999984,0.6769602276999998,0.3644368123000006,0.3644368123000006,0.5238022287999986,0.5761824516000065,0.2880912258000069
sc2015,y2030,2030-09-22T17:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4303968309999977,0.4396859711999996,0.07254169313599354,0.0,1.0,1.0,0.0,0.0,0.3842519061999983,0.4226770966999997,0.3842519061999983,0.4226770966999997,0.3842519061999983,0.4226770966999997,0.44474443350000054,0.44474443350000054,0.6392277554999986,0.7031505309000066,0.35157526560000696
sc2015,y2030,2030-09-22T19:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4360970421999977,0.4455092085999996,0.3991751138203363,0.0,1.0,1.0,0.5434445323336556,1.6,0.04226186943999827,0.04648805638399972,0.04226186943999827,0.04648805638399972,0.04226186943999827,0.04648805638399972,0.4428648525000006,0.4428648525000006,0.6365262481999985,0.7001788729000065,0.3500894364000069
sc2015,y2030,2030-09-22T21:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43632415489999776,0.44574122299999963,0.043293478759998116,0.25093758233440755,1.0,1.0,1.0973548683845866,1.6,2.4841584998272753e-05,2.7325743999723293e-05,2.4841584998272753e-05,2.7325743999723293e-05,2.4841584998272753e-05,2.7325743999723293e-05,0.4228095792000007,0.4228095792000007,0.6077009578999987,0.6684710537000065,0.3342355268000069
sc2015,y2030,2030-09-22T23:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.41481239439999773,0.4237651797999996,1.26,0.0,1.0,1.0,0.4090571771829882,0.0,0.0,2.090256099972329e-05,0.0,2.090256099972329e-05,0.0,2.090256099972329e-05,0.39347657880000064,0.39347657880000064,0.5655408617999984,0.6220949478000064,0.311047473900007
sc2015,y2030,2030-09-23T01:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.40108838029999777,0.4097449640999996,0.9881683411759923,0.0,1.0,1.0,0.0,0.0,2.1872471998272752e-05,2.4059717999723286e-05,2.1872471998272752e-05,2.4059717999723286e-05,2.1872471998272752e-05,2.4059717999723286e-05,0.3914672057000005,0.3914672057000005,0.5626528055999986,0.6189180861000063,0.30945904310000694
sc2015,y2030,2030-09-23T03:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.39935302819999785,0.40797215819999955,0.0,0.0,1.0,1.0,0.0,0.8715702848879925,2.5831288998272752e-05,2.8414416999723288e-05,2.5831288998272752e-05,2.8414416999723288e-05,2.5831288998272752e-05,2.8414416999723288e-05,0.3717916943000005,0.3717916943000005,0.5343733440999987,0.5878106786000064,0.29390533930000695
sc2015,y2030,2030-09-23T05:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4031406337999978,0.41184151079999953,1.26,0.0,1.0,1.0,0.28087299446799263,0.0,9.857457399827275e-05,0.00010843203199972329,9.857457399827275e-05,0.00010843203199972329,9.857457399827275e-05,0.00010843203199972329,0.32635006000000044,0.32635006000000044,0.46906043249999874,0.5159664758000064,0.2579832378000069
sc2015,y2030,2030-09-23T07:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43197302819999783,0.4412961869999995,0.11338984068172753,0.1717553157028071,1.0,1.0,1.2305740169304578,1.6,0.021212931728998276,0.023334224907999725,0.021212931728998276,0.023334224907999725,0.021212931728998276,0.023334224907999725,0.2821726962000004,0.2821726962000004,0.40556464699999883,0.44612111170000635,0.22306055580000692
sc2015,y2030,2030-09-23T09:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.4372164084999979,0.4466527338999996,0.0,0.0,1.0,1.0,0.21566346709599207,1.6,0.33061140319999827,0.36367254359999973,0.33061140319999827,0.36367254359999973,0.33061140319999827,0.36367254359999973,0.23639456390000044,0.23639456390000044,0.3397680893999988,0.3737448984000064,0.18687244919000698
sc2015,y2030,2030-09-23T11:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43992830989999787,0.4494231654999995,0.0,0.0,1.0,1.0,0.0,0.08378891483599335,0.5761569076999982,0.6337725984999997,0.5761569076999982,0.6337725984999997,0.5761569076999982,0.6337725984999997,0.24945548860000044,0.24945548860000044,0.35854045589999883,0.3943945015000064,0.19719725075000696
sc2015,y2030,2030-09-23T13:00:00+02:00,0.0,0.0,0.7550274265070058,0.00046216832354663035,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43603838029999786,0.44544928049999943,0.0,0.0,1.0,1.0,0.0,0.08493883943599331,0.6383217358999982,0.7021539094999998,0.6383217358999982,0.7021539094999998,0.6383217358999982,0.7021539094999998,0.26070413180000046,0.26070413180000046,0.3747080442999988,0.4121788487000064,0.20608942430000696
sc2015,y2030,2030-09-23T15:00:00+02:00,0.0,0.0,0.7550274265070058,0.0004621683235466303,0.0,0.0,0.07864599646337153,0.0,0.0,0.0,0.0,0.43688485909999797,0.44631402869999937,0.0,0.0,1.0,1.0,0.059820197435993275,0.0,0.566005111999998,0.6226056231999999,0.566005111999998,0.6226056231999999,0.566005111999998,0.6226056231999999,0.2765339533000005,0.2765339533000005,0.39746012499999883,0.43720613760000626,0.2186030688000069
sc2015,y2030,2030-09-23T17:00:00+02:00,0.0,0.0,1.4650938250525967,0.0009435936605743701,0.0,0.0,0.15729199292674306,0.0,0.0,0.0,0.0,0.4423859858999979,0.4519338848999994,0.0,0.0,1.0,1.0,0.0,0.0,0.347775651499998,0.38255321659999997,0.347775651499998,0.38255321659999997,0.347775651499998,0.38255321659999997,0.3070062393000006,0.3070062393000006,0.44125770769999884,0.4853834784000062,0.24269173920000686
sc2015,y2030,2030-09-23T19:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.44624450709999786,0.4558756834999994,0.0,0.0,1.0,1.0,0.5265908129627557,1.6,0.03499921939099801,0.03849914132899998,0.03499921939099801,0.03849914132899998,0.03499921939099801,0.03849914132899998,0.29861782790000047,0.29861782790000047,0.42920110879999884,0.4721212197000061,0.23606060980000687
sc2015,y2030,2030-09-23T21:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.4481445773999978,0.4578167625999994,0.0,0.0,1.0,1.0,0.9898692232247904,1.4528287462709657,2.3653937998007553e-05,2.6019330999981773e-05,2.3653937998007553e-05,2.6019330999981773e-05,2.3653937998007553e-05,2.6019330999981773e-05,0.2991946815000005,0.2991946815000005,0.4300302157999988,0.473033237400006,0.23651661870000684
sc2015,y2030,2030-09-23T23:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.43303556329999787,0.44238165469999935,0.0,0.0,1.0,1.0,1.1422346080447108,0.004423504200038786,0.0,2.188236599998177e-05,0.0,2.188236599998177e-05,0.0,2.188236599998177e-05,0.2814420151000005,0.2814420151000005,0.40451444459999886,0.444965889100006,0.2224829445000068
sc2015,y2030,2030-09-24T01:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.4136653520999979,0.4225933812999994,0.0,0.0,1.0,1.0,0.0,0.5308022176537547,2.018997299800756e-05,2.2208969999981773e-05,2.018997299800756e-05,2.2208969999981773e-05,2.018997299800756e-05,2.2208969999981773e-05,0.26961651840000056,0.26961651840000056,0.3875177491999988,0.42626952420000597,0.21313476200000683
sc2015,y2030,2030-09-24T03:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.41252176059999784,0.42142510789999943,0.0,0.0,1.0,1.0,0.0,0.4585522798607537,2.009100199800756e-05,2.2100101999981773e-05,2.009100199800756e-05,2.2100101999981773e-05,2.009100199800756e-05,2.2100101999981773e-05,0.25311370110000064,0.25311370110000064,0.3637983767999989,0.400178214500006,0.20008910723000684
sc2015,y2030,2030-09-24T05:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.4197490140999979,0.42880834539999946,0.0,0.0,1.0,1.0,0.0,0.8483755710987539,9.748589899800757e-05,0.00010723448899998178,9.748589899800757e-05,0.00010723448899998178,9.748589899800757e-05,0.00010723448899998178,0.2376011493000006,0.2376011493000006,0.3415023050999988,0.3756525356000059,0.18782626780000689
sc2015,y2030,2030-09-24T07:00:00+02:00,0.0,0.0,1.6400000000000001,0.0019265037236726726,0.0,0.0,0.3145839858534861,0.0,0.0,0.0,0.0,0.44273704219999777,0.4522925178999995,0.0,0.0,1.0,1.0,0.6781318340927536,1.6,0.021605547534998003,0.02376610228499998,0.021605547534998003,0.02376610228499998,0.021605547534998003,0.02376610228499998,0.19712526198000058,0.19712526198000058,0.2833266235999987,0.31165928590000597,0.15582964297000684
