Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-06-10T15:00:00+02:00,982.2231955999662,0.0,414.85568394999956,0.0,1000.0,950.7871189000053,0.0,0.0,1384.0312069500008
sc2015,y2030,2030-06-10T17:00:00+02:00,1542.3460746199662,0.0,421.0681358499995,0.0,1000.0,929.9141726500053,0.0,0.0,897.8334808500009
sc2015,y2030,2030-06-10T19:00:00+02:00,1605.4770048199662,0.0,422.08625899999953,0.0,1000.0,779.9500844550054,614.0402578049993,0.0,263.15933085000086
sc2015,y2030,2030-06-10T21:00:00+02:00,1605.4770048199662,0.0,423.86845504999945,18.423868812434353,1000.0,706.3293196250054,890.9845849330653,0.0,5.269627519500895
sc2015,y2030,2030-06-10T23:00:00+02:00,1605.4770048199662,0.0,408.5064192999995,0.0,1000.0,746.9024168000054,379.7748124900002,0.0,0.0
sc2015,y2030,2030-06-11T01:00:00+02:00,1578.0770414499661,0.0,389.3312088499995,0.0,1000.0,746.4696000600054,0.0,0.0,0.0
sc2015,y2030,2030-06-11T03:00:00+02:00,1435.3785676524649,0.0,385.5255081999995,0.0,1000.0,748.6197230900056,0.0,0.0,0.06359841750089415
sc2015,y2030,2030-06-11T05:00:00+02:00,1605.4770048199662,0.0,386.32353504999946,0.0,1000.0,619.6542370850054,65.47143299149826,0.0,1.7149749135008943
sc2015,y2030,2030-06-11T07:00:00+02:00,1605.4770048199662,0.0,408.38711749999936,630.0,1000.0,478.0812129450053,91.80568599949879,0.0,119.5522386555009
sc2015,y2030,2030-06-11T09:00:00+02:00,1605.4770048199662,0.0,419.1845759999994,60.994226054999125,1000.0,442.18533069500535,800.0,0.0,493.8681938100009
sc2015,y2030,2030-06-11T11:00:00+02:00,1605.4770048199662,0.0,418.1189028999994,23.566553828141227,1000.0,468.1264234500053,597.8729784018573,0.0,861.246933750001
sc2015,y2030,2030-06-11T13:00:00+02:00,1605.4770048199662,0.0,417.9043588499994,0.0,1000.0,583.5908128500054,180.478392529999,0.0,1113.678396450001
sc2015,y2030,2030-06-11T15:00:00+02:00,1387.2787411499655,0.0,418.1091508499994,0.0,1000.0,752.8920450900054,0.0,0.0,1087.7015617500006
sc2015,y2030,2030-06-11T17:00:00+02:00,1605.4770048199662,0.0,423.6752656999994,0.0,1000.0,681.8542200400054,0.0,0.0,871.0682128500006
sc2015,y2030,2030-06-11T19:00:00+02:00,1605.4770048199662,0.0,429.2112703999993,0.0,1000.0,549.5378932050054,625.9225532849997,0.0,305.1632782500006
sc2015,y2030,2030-06-11T21:00:00+02:00,1605.4770048199662,0.0,429.25746779999935,741.6977453189717,1000.0,471.5470733150055,291.1445509855279,0.0,6.363582610500545
sc2015,y2030,2030-06-11T23:00:00+02:00,1605.4770048199662,0.0,418.15769734999947,0.0,1000.0,469.7041109950055,545.1860210389993,0.0,0.10350330600054604
sc2015,y2030,2030-06-12T01:00:00+02:00,1605.4770048199662,0.0,401.4608475999994,136.82354956149916,1000.0,450.10169200500536,0.0,0.0,0.099762223500546
sc2015,y2030,2030-06-12T03:00:00+02:00,1605.4770048199662,0.0,396.9048122999994,0.0,1000.0,403.52500485500536,16.634095905999402,0.0,0.15494319900054604
sc2015,y2030,2030-06-12T05:00:00+02:00,1605.4770048199662,0.0,400.4882811999994,0.0,1000.0,320.36830530500544,226.03747805249913,0.0,1.9157463825005463
sc2015,y2030,2030-06-12T07:00:00+02:00,1605.4770048199662,0.0,420.5208848999993,608.1511952799996,1000.0,317.1850065450054,0.0,0.0,248.85592258500057
sc2015,y2030,2030-06-12T09:00:00+02:00,1605.4770048199662,0.0,432.0002003999993,0.0,1000.0,354.05821727500546,279.6194724349992,0.0,981.1470934500004
sc2015,y2030,2030-06-12T11:00:00+02:00,1361.2823081999659,0.0,432.41263174999926,0.0,1000.0,390.5404966300055,0.0,0.0,1568.2468224000004
sc2015,y2030,2030-06-12T13:00:00+02:00,1126.5483352399654,0.0,430.91680284999927,0.0,1000.0,466.0181859700055,0.0,0.0,1709.3383480500001
sc2015,y2030,2030-06-12T15:00:00+02:00,850.5280595949655,0.0,429.9880848999993,0.0,1000.0,614.8374035350055,0.0,0.0,1579.3204288500003
sc2015,y2030,2030-06-12T17:00:00+02:00,1257.6739512649656,0.0,436.78757879999927,0.0,1000.0,673.1001481350055,0.0,0.0,1076.0349936000005
sc2015,y2030,2030-06-12T19:00:00+02:00,1414.9089117006636,0.0,437.18235684999934,0.0,1000.0,658.2587158100055,494.9254175993018,0.0,361.4824808700006
sc2015,y2030,2030-06-12T21:00:00+02:00,1414.9089117006636,0.0,437.75288449999925,0.0,1000.0,460.04251983000546,1038.9407833648024,0.0,7.615910224500533
sc2015,y2030,2030-06-12T23:00:00+02:00,1414.9089117006636,0.0,420.8566526499993,0.0,1000.0,353.24843076000553,762.9005918888026,0.0,0.10007398050053179
sc2015,y2030,2030-06-13T01:00:00+02:00,1414.9089117006636,0.0,401.7504179499993,0.0,1000.0,321.3875194550055,391.79068441930315,0.0,0.0963328950005318
sc2015,y2030,2030-06-13T03:00:00+02:00,1414.9089117006636,0.0,394.3588992999993,0.0,1000.0,384.50898316500553,132.5350567588025,0.0,0.16554293550053178
sc2015,y2030,2030-06-13T05:00:00+02:00,1414.9089117006636,0.0,391.37008889999925,55.90199266180286,1000.0,391.5457489100055,0.0,0.0,1.6669643475005316
sc2015,y2030,2030-06-13T07:00:00+02:00,1414.9089117006636,0.0,391.2563392499993,81.9459537643024,1000.0,306.71362897500546,0.0,0.0,232.12642176000057
sc2015,y2030,2030-06-13T09:00:00+02:00,1312.037029269966,0.0,394.32651129999925,0.0,1000.0,276.3187104100055,0.0,0.0,981.0535663500007
sc2015,y2030,2030-06-13T11:00:00+02:00,796.5285047929732,0.0,395.72887759999935,0.0,1000.0,416.80271153000547,45.627363006992105,0.0,1483.9630228500005
sc2015,y2030,2030-06-13T13:00:00+02:00,513.4164803421838,0.0,396.6957492499994,0.0,1000.0,639.8709765300055,0.0,0.0,1588.9789710000005
sc2015,y2030,2030-06-13T15:00:00+02:00,491.8126372921838,0.0,392.6456791499993,0.0,1000.0,894.2137562000055,0.0,0.0,1390.8571249500005
sc2015,y2030,2030-06-13T17:00:00+02:00,486.1257381421838,0.0,391.00499394999935,0.0,1000.0,1053.1832290000057,0.0,0.0,957.7453704000003
sc2015,y2030,2030-06-13T19:00:00+02:00,625.5126039549648,0.0,393.4575866499993,370.6589000700008,1000.0,926.2142858500056,0.0,0.0,378.30457336500035
sc2015,y2030,2030-06-13T21:00:00+02:00,625.5126039549648,0.0,391.77995764999935,0.0,1000.0,691.8229712450055,1196.5868940870012,0.0,9.455276163000395
sc2015,y2030,2030-06-13T23:00:00+02:00,625.5126039549648,0.0,384.54112549999934,630.0,1000.0,603.5283155400055,371.40098847500093,0.0,0.11877939000039561
sc2015,y2030,2030-06-14T01:00:00+02:00,625.5126039549648,0.0,370.8001286999993,0.0,1000.0,584.8473782850054,626.9412460165009,0.0,0.13000264350039564
sc2015,y2030,2030-06-14T03:00:00+02:00,625.5126039549648,0.0,366.6847841999993,0.0,1000.0,553.8381388150054,473.9744071445007,0.0,0.17177807550039564
sc2015,y2030,2030-06-14T05:00:00+02:00,625.5126039549648,0.0,365.93245639999935,0.0,1000.0,503.5615648950054,457.7789934275006,0.0,2.0407609125003954
sc2015,y2030,2030-06-14T07:00:00+02:00,625.5126039549648,0.0,363.21976289999935,0.0,1000.0,345.7788480850054,316.3372525800009,0.0,311.89161651000035
sc2015,y2030,2030-06-14T09:00:00+02:00,625.5126039549648,0.0,363.77982674999936,0.0,1000.0,209.69282568500535,0.0,0.0,1120.4559924000005
sc2015,y2030,2030-06-14T11:00:00+02:00,499.18702480496466,0.0,363.8556360499994,0.0,1000.0,183.6260765050054,0.0,0.0,1529.8433562000005
sc2015,y2030,2030-06-14T13:00:00+02:00,546.2111882749648,0.0,370.09371364999936,0.0,1000.0,261.95198043500534,0.0,0.0,1518.91658715
sc2015,y2030,2030-06-14T15:00:00+02:00,475.5154992921838,0.0,370.7534329499993,0.0,1000.0,459.16292420500537,0.0,0.0,1238.9307989999998
sc2015,y2030,2030-06-14T17:00:00+02:00,532.7456097999649,0.0,366.9058058499994,0.0,1000.0,652.1294693300053,0.0,0.0,840.5135386499999
sc2015,y2030,2030-06-14T19:00:00+02:00,1098.8873374957298,0.0,370.1164208499994,151.88030622923569,1000.0,640.4852975850052,0.0,0.0,280.3443085199999
sc2015,y2030,2030-06-14T21:00:00+02:00,1205.9747159799658,0.0,374.0030560499994,630.0,1000.0,581.4825754000052,133.71624120849967,0.0,5.421141391499886
sc2015,y2030,2030-06-14T23:00:00+02:00,1205.9747159799658,0.0,374.6124492999994,0.0,1000.0,575.3672910900053,507.07730901199955,0.0,0.09882694799988709
sc2015,y2030,2030-06-15T01:00:00+02:00,1205.9747159799658,0.0,372.9144621999993,97.58266257349914,1000.0,576.0793449100054,0.0,0.0,0.09882694649988713
sc2015,y2030,2030-06-15T03:00:00+02:00,1205.9747159799658,0.0,373.3557935999994,0.0,1000.0,552.7630774750055,1.4256965204992866,0.0,0.15837252449988715
sc2015,y2030,2030-06-15T05:00:00+02:00,1205.9747159799658,0.0,377.92905509999935,0.0,1000.0,529.6422758050054,219.67830604499912,0.0,2.4610092599998876
sc2015,y2030,2030-06-15T07:00:00+02:00,1205.9747159799658,0.0,413.22439479999946,0.0,1000.0,488.0220406750054,723.2435093649992,0.0,236.26218932999984
sc2015,y2030,2030-06-15T09:00:00+02:00,1205.9747159799658,0.0,434.6209261499994,0.0,1000.0,428.7261200600054,572.98402026,0.0,916.4070235499997
sc2015,y2030,2030-06-15T11:00:00+02:00,1205.9747159799658,0.0,433.6763345499994,0.0,1000.0,364.1945108450054,295.8553212849995,0.0,1406.1625209
sc2015,y2030,2030-06-15T13:00:00+02:00,1205.9747159799658,0.0,433.31650694999934,0.0,1000.0,454.0110065600054,0.0,0.0,1481.8767454499998
sc2015,y2030,2030-06-15T15:00:00+02:00,1018.0024756799662,0.0,434.85497414999935,0.0,1000.0,666.1192299300054,0.0,0.0,1250.6759296499995
sc2015,y2030,2030-06-15T17:00:00+02:00,1205.9747159799658,0.0,435.5208863499994,178.06111576000066,1000.0,741.1082547600055,0.0,0.0,775.5293633999997
sc2015,y2030,2030-06-15T19:00:00+02:00,1205.9747159799658,0.0,441.8440981499993,0.0,1000.0,779.6150005500053,573.0586919500005,0.0,307.7287261499996
sc2015,y2030,2030-06-15T21:00:00+02:00,1205.9747159799658,0.0,441.6481327499994,0.0,1000.0,804.4670698500051,911.4874604040003,0.0,11.477019905999642
sc2015,y2030,2030-06-15T23:00:00+02:00,1205.9747159799658,0.0,419.6579394999993,0.0,1000.0,851.5044979500051,387.21938537450114,0.0,0.10724438549964005
sc2015,y2030,2030-06-16T01:00:00+02:00,1205.9747159799658,0.0,396.5866976999993,6.726882409000587,1000.0,848.5166647000052,0.0,0.0,0.10475033099964007
sc2015,y2030,2030-06-16T03:00:00+02:00,1109.6274712034665,0.0,394.7027107499993,0.0,1000.0,824.9490842500051,0.0,0.0,0.14496697649964005
sc2015,y2030,2030-06-16T05:00:00+02:00,1205.9747159799658,0.0,395.94171324999934,19.019478113000794,1000.0,866.0248079500052,0.0,0.0,1.5790488869996402
sc2015,y2030,2030-06-16T07:00:00+02:00,1205.9747159799658,0.0,421.2527120999993,0.0,1000.0,879.2466671500049,273.4687069850017,0.0,332.4800447849996
sc2015,y2030,2030-06-16T09:00:00+02:00,470.62427940681584,0.0,430.2287528499993,348.5412981631513,1000.0,827.811260950005,0.0,0.0,1261.5821227499998
sc2015,y2030,2030-06-16T11:00:00+02:00,0.0,0.0,431.94240019999927,291.74518165000234,1000.0,857.633743950005,0.0,0.0,1822.9036065
sc2015,y2030,2030-06-16T13:00:00+02:00,0.0,0.0,437.77658829999933,290.60843270000237,1000.0,861.9479521000052,0.0,0.0,1884.8581274999997
sc2015,y2030,2030-06-16T15:00:00+02:00,0.0,0.0,437.2840766499993,0.0,1000.0,916.720236950005,277.27779555000234,0.0,1731.83098725
sc2015,y2030,2030-06-16T17:00:00+02:00,0.0,0.0,438.88909944999943,410.0315776899679,1000.0,1004.8752740000049,0.0,0.0,1290.9433912499994
sc2015,y2030,2030-06-16T19:00:00+02:00,0.0,0.0,441.3518000999994,341.53910532496775,1000.0,1037.615780900005,800.0,0.0,531.5424607349995
sc2015,y2030,2030-06-16T21:00:00+02:00,0.0,0.0,439.3732827499995,975.7903502002641,1000.0,1106.308017850005,763.9247123162031,0.0,18.976021273499438
sc2015,y2030,2030-06-16T23:00:00+02:00,0.0,0.0,420.2119527999994,630.0,1000.0,1160.675409900005,632.2035370509666,0.0,0.09695640899943768
sc2015,y2030,2030-06-17T01:00:00+02:00,0.0,0.0,398.23079969999947,630.0,1000.0,1194.435131000005,212.62032454446702,0.0,0.10132100549943768
sc2015,y2030,2030-06-17T03:00:00+02:00,0.0,0.0,399.1330377999995,611.8067632519673,1000.0,1254.5966854500048,0.0,0.0,0.17863672799943767
sc2015,y2030,2030-06-17T05:00:00+02:00,0.0,0.0,400.80732114999944,630.0,1000.0,1241.3748263000048,160.56156281346733,0.0,2.4840792764994375
sc2015,y2030,2030-06-17T07:00:00+02:00,0.0,0.0,430.68538859999944,630.0,1000.0,1268.0977821000047,346.77594868996727,0.0,407.6462010899994
sc2015,y2030,2030-06-17T09:00:00+02:00,0.0,0.0,441.9728672999995,285.0827095000022,1000.0,1317.0060955500048,0.0,0.0,1369.4070010499993
sc2015,y2030,2030-06-17T11:00:00+02:00,0.0,0.0,438.4321789999994,295.5915047000022,1000.0,1309.466703900005,0.0,0.0,1955.8055890499995
sc2015,y2030,2030-06-17T13:00:00+02:00,0.0,0.0,436.6358888999995,0.0,1000.0,1253.5774714500049,294.3167578000022,0.0,2152.575344699999
sc2015,y2030,2030-06-17T15:00:00+02:00,0.0,0.0,428.66643964999946,0.0,1000.0,1255.601937850005,281.9241831000022,0.0,1999.0914809999992
sc2015,y2030,2030-06-17T17:00:00+02:00,0.0,0.0,431.01432289999957,0.0,1000.0,1407.883691300005,282.7045608000023,0.0,1469.817363149999
sc2015,y2030,2030-06-17T19:00:00+02:00,0.0,0.0,431.1249404499995,0.0,1000.0,1543.2436978000048,684.7954287549671,0.0,580.034694014999
sc2015,y2030,2030-06-17T21:00:00+02:00,0.0,0.0,432.23552964999953,761.1627072089142,1000.0,1538.817795650005,555.0135510520522,0.0,21.23376501899896
sc2015,y2030,2030-06-17T23:00:00+02:00,0.0,0.0,409.99256744999957,630.0,1000.0,1503.005684350005,345.80885906846646,0.0,0.13436724149896145
sc2015,y2030,2030-06-18T01:00:00+02:00,0.0,0.0,379.3928518999995,630.0,1000.0,1374.7522521000049,95.93463123346696,0.0,0.13873183649896148
sc2015,y2030,2030-06-18T03:00:00+02:00,0.0,0.0,375.89323589999964,0.0,1000.0,1316.894400600005,619.2957946029668,0.0,0.22010039699896145
sc2015,y2030,2030-06-18T05:00:00+02:00,0.0,0.0,384.4088683999996,0.0,1000.0,1302.290319950005,769.3036882049663,0.0,3.0221717549989617
sc2015,y2030,2030-06-18T07:00:00+02:00,0.0,0.0,415.41873744999964,344.1188424699667,1000.0,1170.727932500005,800.0,0.0,417.30100181999893
sc2015,y2030,2030-06-18T09:00:00+02:00,0.0,0.0,427.7812141999997,467.66151737996586,1000.0,1047.835845400005,0.0,0.0,1394.504993399999
sc2015,y2030,2030-06-18T11:00:00+02:00,0.0,0.0,429.9836715999997,0.0,1000.0,950.898813550005,298.0996122000023,0.0,2004.5955494999992
sc2015,y2030,2030-06-18T13:00:00+02:00,0.0,0.0,425.9195072499996,299.2824058500022,1000.0,986.5573441500052,0.0,0.0,2173.6482436499996
sc2015,y2030,2030-06-18T15:00:00+02:00,0.0,0.0,424.56305374999965,0.0,1000.0,1083.0475979500052,288.31941130000223,0.0,1993.795977749999
sc2015,y2030,2030-06-18T17:00:00+02:00,0.0,0.0,427.6365712999997,291.82016793996564,1000.0,1136.018806200005,0.0,0.0,1495.031640749999
sc2015,y2030,2030-06-18T19:00:00+02:00,0.0,0.0,434.15731459999967,243.11367010496565,1000.0,1204.543500950005,800.0,0.0,603.1430534249992
sc2015,y2030,2030-06-18T21:00:00+02:00,0.0,0.0,438.2471757999997,474.08325067915086,1000.0,1282.0037713500049,1182.8571475573149,0.0,20.469025243499008
sc2015,y2030,2030-06-18T23:00:00+02:00,0.0,0.0,409.98480849999964,636.4663028477629,1000.0,1349.802450000005,585.6592243222026,0.0,0.13093790999900667
sc2015,y2030,2030-06-19T01:00:00+02:00,0.0,0.0,380.1082358999996,0.0,1000.0,1313.389979950005,872.5472355579648,0.0,0.1119207419990067
sc2015,y2030,2030-06-19T03:00:00+02:00,0.0,0.0,377.8669839499996,0.0,1000.0,1255.211006550005,786.8641583269647,0.0,0.17707794299900667
sc2015,y2030,2030-06-19T05:00:00+02:00,0.0,0.0,383.92447154999957,630.0,1000.0,1224.592698400005,312.7423456024657,0.0,2.851640707499007
sc2015,y2030,2030-06-19T07:00:00+02:00,0.0,0.0,425.7367106499996,459.74823248996586,1000.0,1089.3025008500051,800.0,0.0,406.543516889999
sc2015,y2030,2030-06-19T09:00:00+02:00,0.0,0.0,436.99571639999965,101.64338708374024,1000.0,952.336882350005,569.1956749262262,0.0,1366.7502080999989
sc2015,y2030,2030-06-19T11:00:00+02:00,0.0,0.0,431.62627874999964,91.688512114801,1000.0,930.486607850005,214.27438193520123,0.0,1964.839993199999
sc2015,y2030,2030-06-19T13:00:00+02:00,0.0,0.0,432.41512314999954,1.1379366391258694,1000.0,975.136561750005,305.0018593108764,0.0,2155.2149909999994
sc2015,y2030,2030-06-19T15:00:00+02:00,0.0,0.0,428.50777379999954,0.0,1000.0,1057.2461234000048,292.58206250000234,0.0,2013.962910299999
sc2015,y2030,2030-06-19T17:00:00+02:00,0.0,0.0,430.68560214999957,102.28045610286964,1000.0,1259.553137500005,190.8472128971327,0.0,1496.7444340499987
sc2015,y2030,2030-06-19T19:00:00+02:00,0.0,0.0,428.82688494999957,90.02458848996724,1000.0,1413.3567310500048,800.0,0.0,593.1855365399991
sc2015,y2030,2030-06-19T21:00:00+02:00,0.0,0.0,429.25348159999965,832.2016563032407,1000.0,1446.655711600005,608.2209501567256,0.0,20.623033169999104
sc2015,y2030,2030-06-19T23:00:00+02:00,0.0,0.0,404.96729709999966,630.0,1000.0,1474.886545350005,497.15704875146633,0.0,0.0919682984991008
sc2015,y2030,2030-06-20T01:00:00+02:00,0.0,0.0,381.2386138499996,630.0,1000.0,1383.967064400005,202.8933563434664,0.0,0.09290356649910078
sc2015,y2030,2030-06-20T03:00:00+02:00,0.0,0.0,373.9162844999995,630.0,1000.0,1283.3441072500048,69.58383085446667,0.0,0.1720898354991008
sc2015,y2030,2030-06-20T05:00:00+02:00,0.0,0.0,372.4297093999994,630.0,1000.0,1200.187407850005,88.1371668234665,0.0,2.948285356499101
sc2015,y2030,2030-06-20T07:00:00+02:00,0.0,0.0,379.8348239499994,0.0,1000.0,1054.8167639000048,627.9642038999658,0.0,414.4456199399991
sc2015,y2030,2030-06-20T09:00:00+02:00,0.0,0.0,390.50137774999934,289.1002314199653,1000.0,755.8798780100049,0.0,0.0,1385.6866361999992
sc2015,y2030,2030-06-20T11:00:00+02:00,0.0,0.0,387.00062284999933,0.0,1000.0,624.038253915005,273.8163623500023,0.0,1993.2089392499995
sc2015,y2030,2030-06-20T13:00:00+02:00,0.0,0.0,384.32316469999944,0.0,1000.0,602.634758585005,274.86436005000223,0.0,2173.459006499999
sc2015,y2030,2030-06-20T15:00:00+02:00,0.0,0.0,378.0452960999993,0.0,1000.0,686.0567324650051,257.72019415000227,0.0,2024.066641499999
sc2015,y2030,2030-06-20T17:00:00+02:00,0.0,0.0,377.8403616999994,253.93768680000227,1000.0,811.461950050005,0.0,0.0,1490.5934689499993
sc2015,y2030,2030-06-20T19:00:00+02:00,0.0,0.0,382.24484954999934,630.0,1000.0,948.8743469000051,319.1870602149658,0.0,592.8884325749992
sc2015,y2030,2030-06-20T21:00:00+02:00,0.0,0.0,386.4644051999994,863.2331647781341,1000.0,1056.0872912000052,750.6967280448321,0.0,20.67042023699902
sc2015,y2030,2030-06-20T23:00:00+02:00,0.0,0.0,383.21812774999944,649.8187152451909,1000.0,1087.110492100005,678.8476751077752,0.0,0.09539762699902268
sc2015,y2030,2030-06-21T01:00:00+02:00,0.0,0.0,378.4291832999993,0.0,1000.0,963.855397700005,993.9443927814667,0.0,0.1159735784990227
sc2015,y2030,2030-06-21T03:00:00+02:00,0.0,0.0,379.62732699999935,0.0,1000.0,816.9489516500053,881.8439269414663,0.0,0.18331307849902273
sc2015,y2030,2030-06-21T05:00:00+02:00,0.0,0.0,380.7285200999994,630.0,1000.0,745.4783098500052,250.69163895346674,0.0,2.9086922264990225
sc2015,y2030,2030-06-21T07:00:00+02:00,0.0,0.0,382.3637954499994,0.0,1000.0,621.8322836500053,673.1355741499664,0.0,388.9769486099991
sc2015,y2030,2030-06-21T09:00:00+02:00,0.0,0.0,380.7049587499994,219.73231630000228,1000.0,417.5287270300053,0.0,0.0,1335.811449599999
sc2015,y2030,2030-06-21T11:00:00+02:00,0.0,0.0,378.2973532999993,0.0,1000.0,350.1628648150053,236.82571615000225,0.0,1926.073641299999
sc2015,y2030,2030-06-21T13:00:00+02:00,0.0,0.0,374.46830474999933,247.37582285000232,1000.0,370.3377188350054,0.0,0.0,2086.1923168499998
sc2015,y2030,2030-06-21T15:00:00+02:00,0.0,0.0,368.5173061999993,238.86033575000226,1000.0,431.32302189000524,0.0,0.0,1895.2327747499994
sc2015,y2030,2030-06-21T17:00:00+02:00,87.14305986996435,0.0,367.7958716499993,0.0,1000.0,482.54900063000525,235.2572806500023,0.0,1356.1139969999992
sc2015,y2030,2030-06-21T19:00:00+02:00,596.7082622723333,0.0,367.8202872499993,630.0,1000.0,541.3283333100052,83.2674826876324,0.0,490.6521092699995
sc2015,y2030,2030-06-21T21:00:00+02:00,1403.472068999965,0.0,366.65381979999927,0.0,1000.0,586.4948750200052,722.9137576860004,0.0,13.002134843999572
sc2015,y2030,2030-06-21T23:00:00+02:00,1403.472068999965,0.0,375.3968803999993,0.0,1000.0,535.9111405700052,575.2863502635001,0.0,0.09945046649957318
sc2015,y2030,2030-06-22T01:00:00+02:00,1403.472068999965,0.0,376.0274860499993,0.0,1000.0,364.69713682500515,256.8389343940005,0.0,0.1019445209995732
sc2015,y2030,2030-06-22T03:00:00+02:00,1403.472068999965,0.0,375.20525709999924,0.0,1000.0,286.3153855600052,186.79221569150064,0.0,0.16211360849957318
sc2015,y2030,2030-06-22T05:00:00+02:00,1403.472068999965,0.0,379.06683604999927,0.0,1000.0,294.46909819500513,417.9108721995,0.0,2.4806499554995733
sc2015,y2030,2030-06-22T07:00:00+02:00,1403.472068999965,0.0,411.58406544999934,0.0,1000.0,295.1392663100051,784.1339426549996,0.0,314.4392941949996
sc2015,y2030,2030-06-22T09:00:00+02:00,1403.472068999965,0.0,423.46420964999936,0.0,1000.0,214.16061338000515,513.3949798599996,0.0,1177.4704123499994
sc2015,y2030,2030-06-22T11:00:00+02:00,1403.472068999965,0.0,422.9502008499993,0.0,1000.0,199.51464665000512,0.0,0.0,1819.7629674
sc2015,y2030,2030-06-22T13:00:00+02:00,1117.0342425949648,0.0,425.2779394999993,0.0,1000.0,258.60113968500514,0.0,0.0,2006.3922047999995
sc2015,y2030,2030-06-22T15:00:00+02:00,1059.211198819964,0.0,419.05765754999936,0.0,1000.0,395.34336847000515,0.0,0.0,1762.4573656499997
sc2015,y2030,2030-06-22T17:00:00+02:00,1403.472068999965,0.0,421.83719144999935,94.57453130999956,1000.0,560.7352862900051,0.0,0.0,1141.7084625
